Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,600.000000,664.000000,600.000000,664.000000,284.647095,37500
2000-01-06,616.000000,664.000000,616.000000,616.000000,264.070190,0
2000-01-07,640.000000,640.000000,640.000000,640.000000,274.358643,1250
2000-01-10,640.000000,640.000000,600.000000,640.000000,274.358643,5125
2000-01-11,608.000000,648.000000,608.000000,608.000000,260.640717,0
2000-01-12,608.000000,608.000000,608.000000,608.000000,260.640717,125
2000-01-13,608.000000,616.000000,608.000000,616.000000,264.070190,7500
2000-01-14,608.000000,632.000000,608.000000,608.000000,260.640717,0
2000-01-17,640.000000,640.000000,640.000000,640.000000,274.358643,125
2000-01-18,664.000000,664.000000,592.000000,600.000000,257.211243,328000
2000-01-19,616.000000,624.000000,584.000000,584.000000,250.352295,25000
2000-01-20,624.000000,624.000000,600.000000,600.000000,257.211243,7375
2000-01-21,592.000000,592.000000,592.000000,592.000000,253.781723,3750
2000-01-24,600.000000,600.000000,584.000000,584.000000,250.352295,9500
2000-01-25,584.000000,584.000000,584.000000,584.000000,250.352295,0
2000-01-26,584.000000,584.000000,584.000000,584.000000,250.352295,2000
2000-01-27,592.000000,624.000000,592.000000,592.000000,253.781723,0
2000-01-28,624.000000,624.000000,584.000000,584.000000,250.352295,11500
2000-01-31,592.000000,600.000000,584.000000,584.000000,250.352295,5625
2000-02-01,584.000000,1200.000000,584.000000,584.000000,250.352295,0
2000-02-02,584.000000,632.000000,584.000000,632.000000,270.929199,5625
2000-02-03,616.000000,616.000000,608.000000,608.000000,260.640717,12500
2000-02-04,632.000000,632.000000,592.000000,592.000000,253.781723,22500
2000-02-07,600.000000,600.000000,592.000000,592.000000,253.781723,2625
2000-02-08,592.000000,624.000000,592.000000,592.000000,253.781723,0
2000-02-09,600.000000,600.000000,592.000000,592.000000,253.781723,18750
2000-02-10,592.000000,624.000000,592.000000,592.000000,253.781723,0
2000-02-11,600.000000,600.000000,592.000000,592.000000,253.781723,3750
2000-02-14,520.000000,640.000000,520.000000,520.000000,222.916382,0
2000-02-15,584.000000,584.000000,584.000000,584.000000,250.352295,1250
2000-02-16,520.000000,640.000000,520.000000,520.000000,222.916382,0
2000-02-17,584.000000,584.000000,568.000000,568.000000,243.493301,2500
2000-02-18,568.000000,568.000000,568.000000,568.000000,243.493301,125
2000-02-21,552.000000,592.000000,552.000000,552.000000,236.634293,0
2000-02-22,520.000000,640.000000,520.000000,520.000000,222.916382,0
2000-02-23,568.000000,568.000000,568.000000,568.000000,243.493301,125
2000-02-24,560.000000,592.000000,560.000000,560.000000,240.063782,0
2000-02-25,560.000000,592.000000,560.000000,560.000000,240.063782,0
2000-02-28,560.000000,592.000000,560.000000,560.000000,240.063782,0
2000-02-29,544.000000,624.000000,544.000000,544.000000,233.204865,0
2000-03-01,520.000000,624.000000,520.000000,520.000000,222.916382,0
2000-03-02,584.000000,584.000000,584.000000,584.000000,250.352295,2500
2000-03-03,584.000000,584.000000,584.000000,584.000000,250.352295,1250
2000-03-06,584.000000,584.000000,584.000000,584.000000,250.352295,0
2000-03-07,584.000000,584.000000,584.000000,584.000000,250.352295,0
2000-03-08,584.000000,584.000000,584.000000,584.000000,250.352295,25000
2000-03-09,576.000000,576.000000,576.000000,576.000000,246.922775,25000
2000-03-10,544.000000,624.000000,544.000000,544.000000,233.204865,0
2000-03-13,544.000000,544.000000,544.000000,544.000000,233.204865,0
2000-03-14,552.000000,576.000000,552.000000,552.000000,236.634293,0
2000-03-15,520.000000,624.000000,520.000000,520.000000,222.916382,0
2000-03-16,544.000000,544.000000,544.000000,544.000000,233.204865,625
2000-03-17,544.000000,792.000000,544.000000,544.000000,233.204865,0
2000-03-20,592.000000,624.000000,592.000000,624.000000,267.499664,12625
2000-03-21,568.000000,568.000000,536.000000,536.000000,229.775360,17500
2000-03-22,520.000000,624.000000,520.000000,520.000000,222.916382,0
2000-03-23,536.000000,560.000000,536.000000,560.000000,240.063782,2500
2000-03-24,504.000000,640.000000,504.000000,504.000000,216.057434,0
2000-03-27,488.000000,560.000000,488.000000,488.000000,209.198471,0
2000-03-28,496.000000,560.000000,496.000000,496.000000,212.627930,0
2000-03-29,496.000000,584.000000,496.000000,496.000000,212.627930,0
2000-03-30,488.000000,552.000000,488.000000,488.000000,209.198471,0
