Date,Open,High,Low,Close,Adj Close,Volume
2007-01-26,1610.989990,1616.660034,1566.739990,1588.300049,1587.939697,67359
2007-01-29,1588.300049,1593.969971,1548.589966,1554.260010,1553.907471,33470
2007-01-30,1588.300049,1593.969971,1537.250000,1542.920044,1542.569946,33513
2007-01-31,1582.630005,1588.300049,1532.709961,1588.300049,1587.939697,4179
2007-02-01,1587.160034,1590.569946,1565.609985,1587.160034,1586.799805,6308
2007-02-02,1588.300049,1633.680054,1554.260010,1616.660034,1616.293335,6563
2007-02-05,1615.530029,1622.329956,1588.300049,1588.300049,1587.939697,1216
2007-02-06,1578.089966,1610.989990,1578.089966,1599.640015,1599.277100,3007
2007-02-07,1588.300049,1634.810059,1576.949951,1586.030029,1585.670044,4186
2007-02-08,1587.160034,1593.969971,1542.920044,1576.949951,1576.592163,5273
2007-02-09,1576.949951,1590.569946,1533.839966,1559.939941,1559.586060,2729
2007-02-12,1576.949951,1576.949951,1537.250000,1542.920044,1542.569946,1770
2007-02-13,1554.260010,1554.260010,1486.189941,1505.479980,1505.138428,7228
2007-02-14,1554.260010,1554.260010,1486.189941,1505.479980,1505.138428,7234
2007-02-15,1498.670044,1554.260010,1497.540039,1537.250000,1536.901245,3361
2007-02-16,1565.609985,1565.609985,1537.250000,1553.130005,1552.777588,967
2007-02-21,1514.560059,1586.030029,1514.560059,1566.739990,1566.384521,1902
2007-02-22,1576.949951,1588.300049,1565.609985,1584.900024,1584.540527,1020
2007-02-23,1566.739990,1588.300049,1554.260010,1588.300049,1587.939697,4645
2007-02-26,1588.300049,1588.300049,1565.609985,1575.819946,1575.462280,1758
2007-02-27,1588.300049,1588.300049,1562.209961,1562.209961,1561.855469,1764
2007-02-28,1520.229980,1559.939941,1486.189941,1537.250000,1536.901245,2682
2007-03-01,1486.189941,1537.250000,1474.849976,1486.189941,1485.852783,564
2007-03-02,1486.189941,1520.229980,1446.489990,1507.750000,1507.407837,2205
2007-03-05,1463.500000,1474.849976,1389.760010,1406.780029,1406.460815,1437
2007-03-06,1473.709961,1473.709961,1389.760010,1389.760010,1389.444702,3248
2007-03-07,1469.180054,1469.180054,1350.050049,1350.050049,1349.743774,1564
2007-03-08,1384.089966,1395.430054,1297.869995,1316.020020,1315.721436,7616
2007-03-09,1384.089966,1395.430054,1297.869995,1333.040039,1332.737671,7640
2007-03-12,1397.699951,1397.699951,1304.670044,1333.040039,1332.737671,2182
2007-03-13,1350.050049,1394.300049,1278.579956,1302.400024,1302.104614,2532
2007-03-14,1304.670044,1340.979980,1230.930054,1340.979980,1340.675659,6071
2007-03-15,1317.150024,1361.400024,1316.020020,1316.020020,1315.721436,396
2007-03-16,1338.709961,1361.400024,1253.619995,1270.640015,1270.351685,1626
2007-03-19,1303.540039,1304.670044,1236.599976,1270.640015,1270.351685,115
2007-03-20,1276.310059,1316.020020,1261.560059,1281.979980,1281.689209,3592
2007-03-21,1304.670044,1331.900024,1247.949951,1281.979980,1281.689209,1269
2007-03-22,1272.910034,1287.660034,1247.949951,1259.290039,1259.004395,943
2007-03-23,1269.500000,1281.979980,1269.500000,1281.979980,1281.689209,789
2007-03-26,1281.979980,1299.000000,1259.290039,1299.000000,1298.705322,1090
2007-03-27,1293.329956,1316.020020,1269.500000,1294.459961,1294.166260,4815
2007-03-28,1287.660034,1316.020020,1225.260010,1276.310059,1276.020508,1865
2007-03-29,1293.329956,1310.349976,1249.079956,1270.640015,1270.351685,218
2007-03-30,1247.949951,1292.189941,1191.219971,1236.599976,1236.319458,5739
2007-04-02,1236.599976,1247.949951,1213.910034,1215.050049,1214.774170,820
2007-04-03,1220.719971,1304.670044,1220.719971,1304.670044,1304.374023,4011
2007-04-04,1303.540039,1354.589966,1293.329956,1316.020020,1315.721436,1690
2007-04-05,1310.349976,1331.900024,1299.000000,1327.359985,1327.058838,1531
2007-04-09,1351.189941,1361.400024,1304.670044,1304.670044,1304.374023,2141
2007-04-10,1311.479980,1338.709961,1293.329956,1338.709961,1338.406250,6327
2007-04-11,1405.640015,1406.780029,1359.130005,1384.089966,1383.776001,10811
