Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,10.841200,11.215000,10.841200,11.065500,9.337117,899
2000-01-06,11.215000,11.775800,11.215000,11.775800,9.936470,2440
2000-01-07,11.888000,12.523500,11.888000,12.523500,10.567383,984
2000-01-10,13.084200,13.084200,13.065500,13.084200,11.040504,642
2000-01-11,13.308500,13.308500,13.084200,13.084200,11.040504,578
2000-01-12,12.710400,12.710400,12.336900,12.340300,10.412794,128
2000-01-13,12.336600,13.084200,12.710400,12.710400,10.725090,449
2000-01-14,13.944000,13.944000,13.084200,13.458100,11.356003,385
2000-01-17,13.084200,13.084200,12.523500,12.560900,10.598942,364
2000-01-18,13.084200,13.271100,13.083900,13.083900,11.040251,7169
2000-01-19,13.271100,13.757100,13.271100,13.757100,11.608300,1776
2000-01-20,13.831900,13.831900,13.271100,13.645000,11.513709,749
2000-01-21,13.794500,13.794500,13.794500,13.794500,11.639858,21
2000-01-24,13.794500,13.794500,13.645000,13.645000,11.513709,107
2000-01-25,13.645000,13.645000,13.645000,13.645000,11.513709,0
2000-01-26,13.645000,13.831900,13.495500,13.831900,11.671415,535
2000-01-27,14.093600,14.093600,13.831900,13.831900,11.671415,171
2000-01-28,13.831900,13.831900,13.831900,13.831900,11.671415,0
2000-01-31,14.205700,14.205700,14.205700,14.205700,11.986830,21
2000-02-01,14.205700,14.579600,14.205700,14.579600,12.302330,43
2000-02-02,14.953400,14.953400,14.579600,14.953400,12.617742,1049
2000-02-03,14.953400,14.953400,14.953400,14.953400,12.617742,107
2000-02-04,14.916000,14.916000,14.579600,14.766500,12.460035,556
2000-02-07,14.766500,14.766500,14.766500,14.766500,12.460035,0
2000-02-08,14.766500,14.766500,14.766500,14.766500,12.460035,21
2000-02-09,14.766500,14.766500,14.766500,14.766500,12.460035,43
2000-02-10,14.579600,14.579600,14.579600,14.579600,12.302330,128
2000-02-11,14.579600,14.579600,14.579600,14.579600,12.302330,128
2000-02-14,14.205700,14.205700,14.205700,14.205700,11.986830,21
2000-02-15,14.205700,14.205700,14.018800,14.018800,11.829122,150
2000-02-16,14.205700,14.205700,14.205700,14.205700,11.986830,107
2000-02-17,14.205700,14.392600,14.205700,14.392600,12.144539,235
2000-02-18,14.205700,14.205700,14.205700,14.205700,11.986830,86
2000-02-21,14.205700,14.205700,14.205700,14.205700,11.986830,0
2000-02-22,14.766500,14.766500,14.579600,14.579600,12.302330,428
2000-02-23,14.392600,14.579600,14.392600,14.579600,12.302330,342
2000-02-24,14.617000,14.654300,14.579600,14.579600,12.302330,342
2000-02-25,14.579600,14.617000,14.467400,14.467400,12.207652,856
2000-02-28,14.467400,14.579600,14.467400,14.579600,12.302330,235
2000-02-29,14.579600,14.766500,14.579600,14.766500,12.460035,43
2000-03-01,14.579600,14.729100,14.579600,14.729100,12.428478,300
2000-03-02,14.579600,14.579600,14.579600,14.579600,12.302330,385
2000-03-03,14.579600,14.579600,14.579600,14.579600,12.302330,1027
2000-03-06,14.579600,14.579600,14.579600,14.579600,12.302330,0
2000-03-07,14.579600,14.579600,14.579600,14.579600,12.302330,0
2000-03-08,14.579600,14.579600,14.579600,14.579600,12.302330,43
2000-03-09,14.579600,14.579600,14.579600,14.579600,12.302330,792
2000-03-10,14.579600,14.579600,14.579600,14.579600,12.302330,770
2000-03-13,14.579600,14.579600,14.579600,14.579600,12.302330,0
2000-03-14,14.392600,14.392600,14.243100,14.392600,12.144539,428
2000-03-15,14.243100,14.243100,14.243100,14.243100,12.018387,43
2000-03-16,14.243100,14.243100,14.243100,14.243100,12.018387,0
2000-03-17,14.205400,14.205400,14.205400,14.205400,11.986578,150
2000-03-20,14.205700,14.205700,14.018800,14.018800,11.829122,642
2000-03-21,14.205400,14.205700,13.981100,13.981100,11.797313,1905
2000-03-22,14.019200,14.056200,14.018800,14.056200,11.860681,899
2000-03-23,14.579600,14.579600,14.542200,14.542200,12.270771,471
2000-03-24,14.579600,14.579600,14.542200,14.579600,12.302330,1263
2000-03-27,14.579600,14.579600,14.579600,14.579600,12.302330,899
2000-03-28,14.579900,14.579900,14.579600,14.579600,12.302330,428
2000-03-29,14.579900,14.579900,14.578800,14.578800,12.301654,86
2000-03-30,14.766500,14.766500,14.691700,14.729100,12.428478,321
2000-03-31,14.205700,14.729100,14.205700,14.729100,12.428478,685
2000-04-03,14.575800,14.691700,14.575800,14.691700,12.396920,1241
2000-04-04,14.785200,14.785200,14.392600,14.392600,12.144539,86
2000-04-05,14.579600,14.579600,14.579600,14.579600,12.302330,1156
2000-04-06,14.579600,14.579600,14.579200,14.579600,12.302330,385
2000-04-07,14.766500,14.766500,14.766100,14.766100,12.459698,235
2000-04-10,14.729100,14.803900,14.729100,14.766100,12.459698,1348
2000-04-11,14.691300,14.691700,14.691300,14.691700,12.396920,770
2000-04-12,14.654300,14.803900,14.650600,14.803900,12.491594,1070
2000-04-13,14.803900,14.803900,14.729100,14.729100,12.428478,514
2000-04-14,14.729100,14.729100,14.205700,14.392600,12.144539,4237
2000-04-17,14.392600,14.392600,14.018800,14.392600,12.144539,1947
2000-04-18,14.729100,14.953400,14.691700,14.766500,12.460035,6120
2000-04-19,14.990800,14.990800,14.766500,14.841300,12.523151,1648
2000-04-20,14.841300,15.102900,14.841300,15.028200,12.680861,4708
2000-04-21,15.028200,15.028200,15.028200,15.028200,12.680861,0
2000-04-24,15.028200,16.074900,15.028200,15.794500,13.327466,1883
2000-04-25,13.084200,13.719800,13.084200,13.719800,11.576826,385
2000-04-26,13.719800,13.719800,13.645000,13.645000,11.513709,449
2000-04-27,13.458100,13.458100,13.383300,13.420700,11.324442,171
2000-04-28,13.458100,13.458100,13.271100,13.271100,11.198212,770
2000-05-01,13.271100,13.271100,13.271100,13.271100,11.198212,0
2000-05-02,13.121600,13.458100,13.458100,13.458100,11.356003,43
2000-05-03,13.271100,13.271100,13.084200,13.084200,11.040504,1990
2000-05-04,13.121600,13.196400,13.084200,13.084200,11.040504,1840
2000-05-05,13.084200,13.233800,13.084200,13.084200,11.040504,1498
2000-05-08,13.084200,13.084200,12.897300,12.897300,10.882795,107
2000-05-09,12.897300,12.897700,12.897300,12.897700,10.883134,150
2000-05-10,13.084200,13.084200,12.822500,12.897300,10.882795,171
2000-05-11,12.897300,13.084200,12.897300,13.084200,11.040504,428
2000-05-12,13.084200,13.084200,12.934700,12.934700,10.914354,877
2000-05-15,12.747800,12.785200,12.747800,12.785200,10.788205,43
2000-05-16,13.084200,13.084200,12.785200,12.785200,10.788205,877
2000-05-17,12.785200,13.046900,12.710400,12.710400,10.725090,257
2000-05-18,12.710400,12.710400,12.149600,12.336600,10.409678,556
