Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-06,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-07,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-10,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-11,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-12,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-13,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-14,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-17,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-18,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-19,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-20,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-21,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-24,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-25,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-26,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-27,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-28,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-01-31,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-01,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-02,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-03,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-04,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-07,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-08,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-09,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-10,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-11,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-14,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-15,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-16,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-17,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-18,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-21,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-22,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-23,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-24,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-25,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-28,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-02-29,16.000000,16.000000,13.600000,13.600000,9.117714,1250
2000-03-01,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-02,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-03,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-06,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-07,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-08,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-09,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-10,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-13,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-14,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-15,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-16,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-17,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-20,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-21,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-22,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-23,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-24,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-27,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-28,16.000000,16.000000,13.600000,13.600000,9.117714,1250
2000-03-29,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-30,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-03-31,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-03,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-04,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-05,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-06,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-07,16.000000,16.000000,13.600000,13.600000,9.117714,2500
2000-04-10,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-11,16.000000,16.000000,13.600000,13.600000,9.117714,1250
2000-04-12,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-13,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-14,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-17,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-18,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-19,16.000000,16.000000,13.600000,13.600000,9.117714,2500
2000-04-20,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-21,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-24,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-25,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-26,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-27,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-04-28,16.000000,16.000000,13.600000,13.600000,9.117714,1250
2000-05-01,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-02,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-03,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-04,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-05,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-08,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-09,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-10,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-11,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-12,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-15,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-16,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-17,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-18,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-19,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-22,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-23,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-24,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-25,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-26,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-29,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-30,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-05-31,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-01,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-02,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-05,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-06,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-07,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-08,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-09,16.000000,16.000000,13.600000,13.600000,9.117714,1250
2000-06-12,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-13,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-14,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-15,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-16,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-19,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-20,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-21,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-22,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-23,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-26,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-27,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-28,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-29,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-06-30,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-03,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-04,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-05,16.000000,16.000000,13.600000,13.600000,9.117714,77500
2000-07-06,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-07,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-10,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-11,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-12,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-13,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-14,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-17,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-18,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-19,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-20,20.000000,20.000000,17.000000,17.000000,11.397141,0
2000-07-21,20.000000,20.000000,17.000000,17.000000,11.397141,0
