Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,9.000000,9.000000,8.510000,9.000000,4.861443,400
2008-01-03,null,null,null,null,null,null
2008-01-04,8.410000,8.890000,8.300000,8.580000,4.634575,51200
2008-01-07,8.260000,8.700000,8.250000,8.670000,4.683190,6200
2008-01-08,8.510000,8.690000,8.500000,8.530000,4.607567,4500
2008-01-09,8.390000,8.530000,8.330000,8.530000,4.607567,46800
2008-01-10,8.550000,8.550000,8.430000,8.540000,4.612968,13500
2008-01-11,8.480000,8.480000,8.390000,8.390000,4.531945,1200
2008-01-14,8.400000,8.400000,8.380000,8.380000,4.526544,4500
2008-01-15,8.620000,8.630000,8.020000,8.300000,4.483331,7300
2008-01-16,8.210000,8.210000,7.900000,7.920000,4.278069,9100
2008-01-17,8.590000,8.590000,7.750000,7.750000,4.186242,16000
2008-01-18,8.000000,8.000000,7.000000,7.590000,4.099816,32500
2008-01-21,7.200000,7.600000,7.000000,7.200000,3.889153,53300
2008-01-22,7.500000,7.500000,6.820000,6.970000,3.764917,370400
2008-01-23,6.880000,7.140000,6.880000,7.140000,3.856745,281400
2008-01-24,7.470000,7.470000,7.010000,7.240000,3.910761,78700
2008-01-28,7.400000,7.400000,7.020000,7.280000,3.932368,9600
2008-01-29,7.350000,7.350000,7.060000,7.270000,3.926965,141600
2008-01-30,7.250000,7.270000,7.100000,7.240000,3.910761,57500
2008-01-31,7.340000,7.340000,7.010000,7.250000,3.916162,115600
2008-02-01,7.150000,7.250000,7.060000,7.150000,3.862146,41000
2008-02-06,7.140000,7.240000,7.140000,7.180000,3.878350,2500
2008-02-07,7.180000,7.200000,7.060000,7.110000,3.840540,89300
2008-02-08,7.150000,7.370000,7.090000,7.090000,3.829737,45700
2008-02-11,7.110000,7.200000,7.110000,7.200000,3.889153,21000
2008-02-12,7.250000,7.390000,7.250000,7.320000,3.953974,34900
2008-02-13,7.490000,7.790000,7.360000,7.650000,4.132226,81400
2008-02-14,7.800000,8.010000,7.760000,7.830000,4.229455,100800
2008-02-15,7.920000,7.950000,7.760000,7.950000,4.294274,18800
2008-02-18,8.050000,8.180000,8.050000,8.170000,4.413110,30600
2008-02-19,8.390000,8.390000,8.110000,8.110000,4.380700,31300
2008-02-20,8.120000,8.300000,8.100000,8.300000,4.483331,1400
2008-02-21,8.380000,8.380000,7.930000,8.000000,4.321283,32600
2008-02-22,8.140000,8.190000,8.100000,8.100000,4.375299,10800
2008-02-25,8.000000,8.010000,7.800000,7.920000,4.278069,15400
2008-02-26,8.130000,8.160000,8.000000,8.100000,4.375299,9300
2008-02-27,8.100000,8.280000,8.100000,8.250000,4.456323,13500
2008-02-28,8.100000,8.260000,8.070000,8.260000,4.461724,12700
2008-02-29,8.180000,8.220000,8.110000,8.110000,4.380700,35100
2008-03-03,8.110000,8.150000,8.110000,8.110000,4.380700,5000
2008-03-04,8.160000,8.200000,8.150000,8.150000,4.402306,27000
2008-03-05,8.120000,8.590000,8.110000,8.590000,4.639977,13800
2008-03-06,8.590000,8.800000,8.140000,8.260000,4.461724,76900
2008-03-07,8.130000,8.200000,8.120000,8.150000,4.402306,15600
2008-03-10,8.170000,8.170000,7.850000,8.000000,4.321283,79200
2008-03-11,8.100000,8.150000,7.900000,8.000000,4.321283,49600
2008-03-12,8.040000,8.040000,8.040000,8.040000,4.342889,2000
