Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,34.822498,37.051102,33.522400,36.122501,14.847204,1413096
2000-01-06,36.029701,36.493900,34.358200,34.636700,14.236500,1331037
2000-01-07,35.286800,37.144001,34.822498,36.401100,14.961715,892635
2000-01-10,36.772499,40.022598,36.772499,39.929798,16.412092,2388759
2000-01-11,40.208401,40.858398,39.465500,39.743999,16.335728,2072261
2000-01-12,40.301201,42.065601,39.465500,41.601200,17.099079,1815638
2000-01-13,46.430000,49.215801,45.037102,47.358601,19.465508,3902652
2000-01-14,48.287201,49.587200,47.358601,48.287201,19.847183,3950789
2000-01-17,49.215801,50.887199,49.215801,50.144402,20.610533,1226363
2000-01-18,50.608700,51.073002,49.308601,50.237202,20.648676,1645920
2000-01-19,49.680099,50.887199,48.287201,48.751499,20.038017,1891774
2000-01-20,49.215801,49.680099,47.451401,48.380001,19.885326,1012170
2000-01-21,48.287201,49.215801,47.822899,48.008598,19.732670,560845
2000-01-24,49.122898,49.122898,47.822899,48.194302,19.809000,509262
2000-01-25,48.194302,48.194302,48.194302,48.194302,19.809000,0
2000-01-26,47.822899,49.029999,47.358601,49.029999,20.152494,1072691
2000-01-27,49.122898,51.165798,48.937199,48.937199,20.114342,1639889
2000-01-28,50.144402,50.237202,48.287201,48.287201,19.847183,903081
2000-01-31,48.751499,48.751499,46.894299,47.080002,19.350994,1170042
2000-02-01,47.080002,49.401501,47.080002,49.215801,20.228855,1464571
2000-02-02,50.515800,50.887199,49.680099,50.144402,20.610533,1010554
2000-02-03,50.608700,53.394501,50.608700,53.115898,21.831890,1895005
2000-02-04,53.487301,55.716000,53.487301,54.601601,22.442549,1536400
2000-02-07,54.787399,55.251701,53.301601,53.858799,22.137245,651842
2000-02-08,54.880199,55.716000,54.415901,54.880199,22.557064,932049
2000-02-09,57.480301,58.316002,55.716000,55.716000,22.900595,2004848
2000-02-10,57.108898,58.037498,56.458801,57.851700,23.778416,1197179
2000-02-11,58.966000,59.616100,57.573200,58.687500,24.121956,1141504
2000-02-14,59.337502,59.894600,58.687500,59.430401,24.427313,1090460
2000-02-15,59.244598,59.244598,57.294601,58.130299,23.892931,1214733
2000-02-16,58.130299,58.130299,55.530201,56.830299,23.358597,1077322
2000-02-17,56.644600,57.294601,56.180302,56.180302,23.091433,586798
2000-02-18,56.180302,56.644600,54.508801,55.716000,22.900595,875835
2000-02-21,56.644600,56.644600,53.858799,55.716000,22.900595,1601229
2000-02-22,55.808800,55.808800,54.323101,54.787399,22.518917,695025
2000-02-23,55.716000,56.087399,54.137299,55.808800,22.938742,1126751
2000-02-24,57.573200,57.758900,56.458801,56.644600,23.282274,1391666
2000-02-25,57.573200,57.573200,56.644600,56.923100,23.396755,930111
2000-02-28,56.923100,57.108898,54.787399,55.716000,22.900595,912665
2000-02-29,56.644600,56.644600,55.251701,55.530201,22.824230,871420
2000-03-01,56.644600,56.644600,55.716000,56.087399,23.053251,532522
2000-03-02,56.923100,58.130299,56.366001,58.037498,23.854790,1384451
2000-03-03,58.966000,59.894600,58.873199,59.894600,24.618097,275684
2000-03-06,59.894600,59.894600,59.894600,59.894600,24.618097,0
2000-03-07,59.894600,59.894600,59.894600,59.894600,24.618097,0
2000-03-08,56.180302,56.644600,55.251701,55.623100,22.862413,184256
2000-03-09,55.716000,56.180302,55.065899,55.716000,22.900595,407711
2000-03-10,55.716000,55.716000,53.858799,54.323101,22.328077,423003
2000-03-13,54.323101,54.323101,54.323101,54.323101,22.328077,0
2000-03-14,53.394501,53.858799,52.001598,52.373001,21.526541,436141
2000-03-15,52.930199,52.930199,51.073002,51.165798,21.030355,712579
2000-03-16,52.001598,52.930199,50.422901,51.073002,20.992207,1242301
2000-03-17,51.073002,51.073002,48.937199,49.680099,20.419691,1085075
2000-03-20,51.073002,51.815800,50.887199,51.444401,21.144861,823714
2000-03-21,51.444401,52.280102,51.073002,52.094398,21.412027,628581
2000-03-22,52.280102,52.465900,51.073002,51.537300,21.183050,857097
2000-03-23,51.073002,52.465900,50.794399,52.001598,21.373886,471678
2000-03-24,52.280102,52.280102,51.073002,52.001598,21.373886,448417
2000-03-27,52.001598,52.930199,51.073002,51.815800,21.297516,577967
2000-03-28,51.165798,51.815800,49.587200,49.958599,20.534164,1231963
2000-03-29,50.608700,50.608700,48.565701,49.122898,20.190668,476632
2000-03-30,48.751499,48.844299,46.894299,47.637100,19.579977,406634
2000-03-31,47.822899,48.844299,46.987099,47.544300,19.541826,818222
2000-04-03,47.080002,47.080002,45.222801,45.501400,18.702150,507108
2000-04-04,45.501400,46.058498,43.179901,43.829899,18.015120,537584
2000-04-05,44.572800,45.037102,43.644199,44.387100,18.244150,1323822
2000-04-06,44.758499,46.430000,44.758499,46.430000,19.083826,1499032
2000-04-07,46.430000,48.287201,46.430000,47.637100,19.579977,1503340
2000-04-10,47.822899,48.287201,46.894299,47.172798,19.389139,709133
2000-04-11,46.894299,46.894299,44.572800,45.965698,18.892992,764485
2000-04-12,46.430000,46.430000,44.572800,45.037102,18.511318,1212471
2000-04-13,45.037102,46.430000,43.644199,43.644199,17.938793,1123197
2000-04-14,43.644199,43.644199,43.644199,43.644199,17.938793,0
2000-04-17,41.508400,43.644199,39.929798,42.715599,17.557123,915896
2000-04-18,43.179901,44.572800,41.786999,44.572800,18.320477,2296470
2000-04-19,44.572800,44.572800,42.251301,44.572800,18.320477,674780
2000-04-20,43.922699,44.108501,42.715599,43.179901,17.747961,451110
2000-04-21,43.179901,43.179901,43.179901,43.179901,17.747961,0
2000-04-24,43.644199,43.644199,40.858398,42.437000,17.442608,1071506
2000-04-25,43.179901,43.829899,42.065601,42.437000,17.442608,587013
2000-04-26,43.644199,45.408501,43.644199,44.108501,18.129644,1273316
2000-04-27,42.715599,42.715599,41.508400,41.879799,17.213585,2664012
2000-04-28,42.529900,42.715599,41.601200,41.786999,17.175447,1878528
2000-05-01,41.786999,41.786999,41.786999,41.786999,17.175447,0
2000-05-02,43.179901,46.151402,43.179901,45.129902,18.549461,1902974
2000-05-03,45.037102,46.244202,43.644199,44.572800,18.320477,2093476
2000-05-04,44.572800,44.572800,42.437000,43.087002,17.709768,1555461
2000-05-05,42.529900,43.829899,41.972698,42.901299,17.633450,1227225
2000-05-08,41.972698,42.251301,40.951199,41.786999,17.175447,1147427
2000-05-09,41.786999,42.437000,40.858398,41.415501,17.022751,1030261
2000-05-10,40.858398,41.229801,39.651199,40.301201,16.564753,2243163
2000-05-11,41.322701,42.529900,40.394100,41.322701,16.984610,1776870
2000-05-12,42.715599,43.087002,42.251301,42.901299,17.633450,1487402
2000-05-15,42.901299,43.922699,42.901299,43.829899,18.015120,1187487
2000-05-16,44.201302,44.665600,43.922699,44.387100,18.244150,872174
2000-05-17,43.179901,43.179901,41.601200,42.065601,17.289961,229593
2000-05-18,41.322701,42.251301,41.229801,41.322701,16.984610,643011
2000-05-19,39.929798,40.858398,38.072601,40.858398,16.793770,1057076
2000-05-22,40.858398,40.858398,38.072601,39.372601,16.183065,1616736
2000-05-23,39.372601,39.743999,37.515400,38.351200,15.763253,2766425
2000-05-24,39.001202,39.651199,37.979698,39.372601,16.183065,3506033
2000-05-25,39.929798,41.137001,39.001202,39.279800,16.144934,3308208
2000-05-26,39.465500,41.137001,38.908298,40.579800,16.679255,2155182
2000-05-29,40.579800,40.579800,40.579800,40.579800,16.679255,0
2000-05-30,42.065601,44.387100,42.065601,43.829899,18.015120,3516371
2000-05-31,42.715599,43.829899,42.158401,43.087002,17.709768,2062246
2000-06-01,42.715599,43.365601,42.715599,43.365601,17.824291,3549863
