Date,Open,High,Low,Close,Adj Close,Volume
2008-05-27,4.800000,4.800000,4.055000,4.300000,2.679175,4000
2008-05-28,null,null,null,null,null,null
2008-05-29,4.425000,4.500000,4.400000,4.500000,2.803789,11400
2008-05-30,null,null,null,null,null,null
2008-06-02,4.310000,4.420000,4.155000,4.420000,2.753942,4400
2008-06-03,4.250000,4.370000,4.250000,4.250000,2.648021,14800
2008-06-04,4.100000,4.280000,4.100000,4.250000,2.648021,20600
2008-06-05,4.210000,4.225000,4.055000,4.225000,2.632446,24200
2008-06-06,4.245000,4.750000,4.245000,4.495000,2.800671,63800
2008-06-09,4.485000,4.485000,4.250000,4.350000,2.710327,800
2008-06-10,null,null,null,null,null,null
2008-06-11,4.000000,4.245000,4.000000,4.000000,2.492257,24800
2008-06-12,null,null,null,null,null,null
2008-06-13,3.850000,3.850000,3.850000,3.850000,2.398796,5800
2008-06-16,3.900000,3.995000,3.900000,3.995000,2.489142,1400
2008-06-17,4.000000,4.000000,4.000000,4.000000,2.492257,4400
2008-06-18,3.980000,3.980000,3.980000,3.980000,2.479795,4000
2008-06-19,3.750000,3.750000,3.600000,3.600000,2.243030,1800
2008-06-20,3.555000,3.750000,3.555000,3.565000,2.221223,14000
2008-06-23,3.565000,3.950000,3.565000,3.950000,2.461103,2800
2008-06-24,3.750000,3.750000,3.750000,3.750000,2.336489,1400
2008-06-25,3.750000,4.100000,3.750000,3.845000,2.395681,3400
2008-06-26,3.850000,3.850000,3.820000,3.820000,2.380105,29400
2008-06-27,null,null,null,null,null,null
2008-06-30,3.800000,3.890000,3.505000,3.740000,2.330260,40200
2008-07-01,3.500000,3.720000,3.500000,3.720000,2.317797,12800
2008-07-02,3.900000,3.900000,3.400000,3.400000,2.118417,5800
2008-07-03,3.250000,3.475000,3.200000,3.450000,2.149571,20600
2008-07-04,3.020000,3.200000,2.950000,3.125000,1.947075,8000
2008-07-07,null,null,null,null,null,null
2008-07-08,3.050000,3.050000,3.050000,3.050000,1.900347,6600
2008-07-10,null,null,null,null,null,null
2008-07-11,2.895000,3.600000,2.895000,3.260000,2.031188,14600
2008-07-14,null,null,null,null,null,null
2008-07-15,null,null,null,null,null,null
2008-07-16,3.385000,3.500000,3.275000,3.275000,2.040534,11400
2008-07-17,3.275000,3.305000,2.780000,3.305000,2.059227,10400
2008-07-18,3.125000,3.135000,3.125000,3.125000,1.947075,4200
2008-07-21,3.205000,3.250000,3.205000,3.250000,2.024957,6600
2008-07-22,3.435000,3.500000,3.250000,3.250000,2.024957,3400
2008-07-23,3.450000,3.645000,3.355000,3.500000,2.180724,23800
2008-07-24,3.500000,3.500000,3.500000,3.500000,2.180724,1200
2008-07-25,null,null,null,null,null,null
2008-07-28,3.645000,3.725000,3.500000,3.660000,2.280414,14000
2008-07-29,3.425000,3.695000,3.425000,3.550000,2.211878,10200
2008-07-30,3.555000,3.640000,3.525000,3.535000,2.202531,8600
2008-07-31,3.325000,3.450000,3.325000,3.400000,2.118417,4600
2008-08-01,3.900000,3.900000,3.175000,3.175000,1.978227,7800
2008-08-04,3.175000,3.450000,3.130000,3.450000,2.149571,10400
2008-08-05,3.175000,3.550000,3.150000,3.300000,2.056110,26000
2008-08-06,3.450000,3.450000,3.450000,3.450000,2.149571,1000
2008-08-07,3.355000,3.365000,3.355000,3.360000,2.093494,8600
2008-08-08,3.385000,3.385000,3.380000,3.380000,2.105956,3400
2008-08-11,3.400000,3.400000,3.400000,3.400000,2.118417,2000
2008-08-12,null,null,null,null,null,null
2008-08-13,3.285000,3.285000,3.285000,3.285000,2.046764,200
2008-08-14,3.300000,3.300000,3.300000,3.300000,2.056110,2800
2008-08-15,3.400000,3.400000,3.350000,3.350000,2.087264,5000
2008-08-18,3.300000,3.300000,3.300000,3.300000,2.056110,1600
2008-08-19,null,null,null,null,null,null
2008-08-20,3.300000,3.300000,3.100000,3.100000,1.931498,3400
2008-08-21,3.350000,3.350000,3.250000,3.350000,2.087264,2000
2008-08-22,3.350000,3.490000,3.350000,3.350000,2.087264,8000
2008-08-25,3.575000,3.650000,3.305000,3.650000,2.274184,5000
2008-08-26,3.750000,3.800000,3.650000,3.700000,2.305336,8600
2008-08-27,3.700000,3.800000,3.555000,3.700000,2.305336,11800
2008-08-28,3.505000,3.505000,3.505000,3.505000,2.183839,2000
2008-08-29,3.320000,3.625000,3.320000,3.625000,2.258606,600
2008-09-01,null,null,null,null,null,null
2008-09-02,3.320000,3.320000,3.320000,3.320000,2.068572,1400
2008-09-03,3.340000,3.340000,3.100000,3.100000,1.931498,2600
2008-09-04,3.175000,3.350000,3.100000,3.100000,1.931498,1800
2008-09-05,3.005000,3.200000,2.905000,2.925000,1.822461,6600
2008-09-08,3.000000,3.000000,3.000000,3.000000,1.869192,1400
2008-09-09,3.000000,3.000000,3.000000,3.000000,1.869192,5400
2008-09-10,null,null,null,null,null,null
2008-09-11,null,null,null,null,null,null
2008-09-12,3.200000,3.200000,2.900000,2.900000,1.806886,5400
2008-09-15,2.900000,3.125000,2.860000,3.125000,1.947075,2000
2008-09-16,2.880000,3.095000,2.880000,3.095000,1.928383,1200
2008-09-17,3.095000,3.095000,3.095000,3.095000,1.928383,7800
2008-09-18,2.655000,2.655000,2.650000,2.650000,1.651120,800
2008-09-19,null,null,null,null,null,null
2008-09-22,3.115000,3.115000,2.685000,2.965000,1.847385,1000
2008-09-23,3.000000,3.000000,2.945000,2.990000,1.862962,3400
2008-09-24,2.980000,3.100000,2.950000,3.090000,1.925267,29400
2008-09-25,null,null,null,null,null,null
2008-09-26,2.900000,2.985000,2.900000,2.985000,1.859845,16800
2008-09-29,3.075000,3.130000,2.600000,2.600000,1.619967,23600
2008-09-30,null,null,null,null,null,null
2008-10-01,2.530000,2.600000,2.525000,2.600000,1.619967,7400
2008-10-02,2.400000,2.400000,2.350000,2.400000,1.495354,3600
2008-10-03,2.350000,2.350000,2.250000,2.260000,1.408125,1800
2008-10-06,2.260000,2.260000,1.850000,2.000000,1.246129,8400
2008-10-07,2.000000,2.025000,1.945000,1.945000,1.211859,6400
2008-10-08,1.800000,1.985000,1.800000,1.985000,1.236781,1800
2008-10-09,2.180000,2.250000,1.990000,1.990000,1.239898,2200
2008-10-10,1.985000,1.985000,1.850000,1.850000,1.152668,600
2008-10-13,2.200000,2.200000,1.900000,1.900000,1.183821,17200
2008-10-14,2.120000,2.120000,2.115000,2.115000,1.317780,2200
2008-10-15,1.900000,1.905000,1.900000,1.900000,1.183821,4400
2008-10-16,1.890000,1.895000,1.750000,1.800000,1.121515,12200
2008-10-17,1.805000,1.945000,1.805000,1.900000,1.183821,3200
2008-10-20,1.985000,1.985000,1.985000,1.985000,1.236781,1600
2008-10-21,1.950000,1.950000,1.950000,1.950000,1.214975,200
2008-10-22,null,null,null,null,null,null
2008-10-23,null,null,null,null,null,null
2008-10-24,1.500000,1.650000,1.500000,1.650000,1.028055,7400
2008-10-27,1.655000,1.655000,1.350000,1.350000,0.841136,8400
2008-10-28,1.570000,1.570000,1.350000,1.495000,0.931481,40000
2008-10-29,1.500000,1.725000,1.500000,1.650000,1.028055,14000
2008-10-30,1.650000,1.745000,1.650000,1.740000,1.084132,13600
2008-10-31,null,null,null,null,null,null
2008-11-03,1.730000,1.730000,1.700000,1.700000,1.059209,1400
2008-11-04,2.000000,2.190000,2.000000,2.190000,1.364510,1800
2008-11-05,null,null,null,null,null,null
2008-11-06,2.350000,2.350000,2.190000,2.190000,1.364510,2800
2008-11-07,2.000000,2.000000,2.000000,2.000000,1.246129,200
2008-11-10,2.195000,2.200000,2.000000,2.000000,1.246129,4200
2008-11-11,null,null,null,null,null,null
2008-11-12,1.825000,1.875000,1.825000,1.860000,1.158898,4800
2008-11-13,2.000000,2.100000,2.000000,2.050000,1.277281,5800
2008-11-14,2.000000,2.150000,2.000000,2.150000,1.339588,2800
2008-11-17,2.175000,2.245000,2.175000,2.245000,1.398779,1600
2008-11-18,null,null,null,null,null,null
2008-11-19,2.245000,2.300000,2.150000,2.150000,1.339588,4000
2008-11-21,2.300000,2.300000,2.300000,2.300000,1.433047,2600
2008-11-24,null,null,null,null,null,null
2008-11-25,2.495000,2.845000,2.495000,2.830000,1.763270,6400
2008-11-26,2.830000,2.995000,2.800000,2.800000,1.744580,28400
2008-11-27,2.500000,2.500000,2.500000,2.500000,1.557660,600
2008-11-28,2.550000,2.600000,2.550000,2.600000,1.619967,12600
2008-12-01,2.595000,2.595000,2.595000,2.595000,1.616851,200
2008-12-02,2.750000,2.750000,2.750000,2.750000,1.713426,400
2008-12-03,null,null,null,null,null,null
2008-12-04,null,null,null,null,null,null
2008-12-05,2.500000,2.500000,2.500000,2.500000,1.557660,200
2008-12-08,2.050000,2.350000,2.050000,2.200000,1.370741,42200
2008-12-09,2.400000,2.450000,2.350000,2.350000,1.464200,600
2008-12-10,2.450000,2.450000,2.250000,2.250000,1.401894,3800
2008-12-11,2.250000,2.400000,2.200000,2.400000,1.495354,6600
2008-12-12,2.250000,2.265000,2.250000,2.265000,1.411240,600
2008-12-15,2.450000,2.450000,2.350000,2.350000,1.464200,1200
2008-12-16,2.450000,2.450000,2.435000,2.435000,1.517161,2200
2008-12-17,2.500000,2.650000,2.500000,2.650000,1.651120,2400
2008-12-18,2.725000,2.725000,2.635000,2.635000,1.641774,28800
2008-12-19,2.500000,2.600000,2.500000,2.600000,1.619967,2200
2008-12-22,2.750000,2.825000,2.500000,2.700000,1.682273,5600
2008-12-23,null,null,null,null,null,null
2008-12-26,null,null,null,null,null,null
2008-12-29,null,null,null,null,null,null
2008-12-30,null,null,null,null,null,null
2009-01-02,null,null,null,null,null,null
2009-01-05,2.540000,2.700000,2.540000,2.700000,1.682273,3200
2009-01-06,2.695000,2.700000,2.605000,2.675000,1.666695,7800
2009-01-07,2.750000,2.750000,2.505000,2.505000,1.560775,2400
2009-01-08,2.600000,2.900000,2.600000,2.900000,1.806886,2000
2009-01-09,2.745000,3.015000,2.745000,3.015000,1.878537,4800
2009-01-12,3.000000,3.000000,2.850000,3.000000,1.869192,14000
2009-01-13,null,null,null,null,null,null
2009-01-14,2.850000,2.850000,2.750000,2.750000,1.713426,1000
2009-01-15,null,null,null,null,null,null
2009-01-16,null,null,null,null,null,null
2009-01-19,null,null,null,null,null,null
2009-01-20,2.825000,2.825000,2.825000,2.825000,1.760156,600
2009-01-21,2.850000,2.850000,2.850000,2.850000,1.775732,400
