Date,Open,High,Low,Close,Adj Close,Volume
2012-06-18,143.438995,143.438995,143.438995,143.438995,143.438995,0
2012-06-19,139.839996,143.029007,139.839996,143.029007,143.029007,351
2012-06-20,141.207001,141.207001,134.875000,141.160995,141.160995,307
2012-06-21,140.158997,140.158997,140.158997,140.158997,140.158997,175
2012-06-22,140.158997,140.158997,140.158997,140.158997,140.158997,0
2012-06-25,142.117996,142.117996,138.929001,138.929001,138.929001,263
2012-06-26,138.929001,138.929001,138.929001,138.929001,138.929001,570
2012-06-27,141.207001,141.207001,141.207001,141.207001,141.207001,65
2012-06-28,140.751007,140.751007,140.751007,140.751007,140.751007,65
2012-06-29,136.651993,141.207001,136.651993,141.207001,141.207001,153
2012-07-02,137.016006,140.522995,137.016006,140.522995,140.522995,65
2012-07-03,136.834000,140.888000,136.787994,140.751007,140.751007,395
2012-07-04,136.561005,136.561005,134.373993,134.373993,134.373993,197
2012-07-05,132.233002,134.283005,132.141998,134.283005,134.283005,329
2012-07-06,135.968002,135.968002,135.968002,135.968002,135.968002,21
2012-07-10,135.968002,140.660004,135.968002,140.250000,140.250000,65
2012-07-11,132.097000,135.466995,132.097000,132.779999,132.779999,28100
2012-07-12,132.779999,136.332993,132.779999,136.332993,136.332993,2963
2012-07-13,140.751007,140.751007,136.878998,136.925003,136.925003,2722
2012-07-16,136.925003,136.925003,136.925003,136.925003,136.925003,0
2012-07-17,133.509003,137.061996,133.509003,136.651993,136.651993,65
2012-07-18,135.740997,136.651993,135.740997,136.651993,136.651993,1097
2012-07-19,136.651993,136.651993,136.651993,136.651993,136.651993,21
2012-07-20,136.651993,137.061996,136.651993,137.061996,137.061996,5949
2012-07-23,136.468994,136.468994,136.468994,136.468994,136.468994,21
2012-07-24,136.468994,136.468994,133.462997,133.462997,133.462997,351
2012-07-25,129.819000,129.819000,129.181000,129.181000,129.181000,219
2012-07-26,132.097000,132.097000,125.264000,125.264000,125.264000,461
2012-07-27,126.175003,129.819000,123.761002,123.761002,123.761002,4720
2012-07-30,125.401001,125.445999,125.401001,125.445999,125.445999,373
2012-07-31,125.445999,127.905998,125.445999,127.905998,127.905998,1163
2012-08-01,126.629997,127.085999,125.491997,125.719002,125.719002,987
2012-08-02,127.496002,127.496002,127.496002,127.496002,127.496002,263
