Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,63.000000,64.500000,63.000000,64.000000,37.459290,11100
2000-01-06,64.989998,65.000000,63.000000,64.900002,37.986061,3000
2000-01-07,64.000000,64.500000,63.000000,63.000000,36.873985,3100
2000-01-10,64.000000,64.010002,63.500000,63.500000,37.166634,6300
2000-01-11,64.000000,64.010002,63.500000,63.799999,37.342228,3600
2000-01-12,62.500000,64.000000,62.000000,63.500000,37.166634,12700
2000-01-13,63.500000,63.500000,62.000000,63.000000,36.873985,5300
2000-01-14,63.200001,63.500000,62.000000,62.500000,36.581337,5100
2000-01-17,62.599998,64.000000,62.500000,64.000000,37.459290,11100
2000-01-18,64.000000,67.000000,64.000000,66.989998,39.209335,3300
2000-01-19,66.900002,67.980003,66.790001,67.000000,39.215191,3200
2000-01-20,66.500000,66.500000,66.000000,66.300003,38.805481,3800
2000-01-21,67.000000,68.000000,64.510002,67.900002,39.741962,3800
2000-01-24,69.000000,69.000000,67.000000,68.989998,40.379940,3100
2000-01-25,68.989998,68.989998,68.989998,68.989998,40.379940,0
2000-01-26,68.989998,68.989998,67.500000,68.400002,40.034615,22900
2000-01-27,69.000000,74.800003,69.000000,73.800003,43.195244,15800
2000-01-28,75.000000,80.000000,74.000000,74.500000,43.604946,6500
2000-01-31,75.400002,75.400002,69.000000,71.000000,41.556396,7800
2000-02-01,71.000000,71.500000,69.000000,69.900002,40.912567,3300
2000-02-02,73.000000,73.000000,70.000000,70.000000,40.971092,4300
2000-02-03,73.000000,76.000000,70.000000,75.000000,43.897602,29500
2000-02-04,75.099998,76.000000,74.500000,74.519997,43.616653,7200
2000-02-07,75.000000,78.500000,74.000000,74.500000,43.604946,2200
2000-02-08,76.000000,78.000000,75.500000,76.800003,44.951149,8300
2000-02-09,77.500000,78.949997,77.500000,78.900002,46.180279,24400
2000-02-10,79.500000,81.989998,78.989998,78.989998,46.232956,17800
2000-02-11,78.500000,84.000000,78.500000,80.800003,47.292351,16900
2000-02-14,81.000000,83.000000,81.000000,82.900002,48.521484,9200
2000-02-15,82.900002,85.000000,80.000000,85.000000,49.750614,7500
2000-02-16,85.010002,90.000000,85.000000,89.589996,52.437149,23700
2000-02-17,90.000000,98.489998,90.000000,94.500000,55.310982,18500
2000-02-18,98.000000,98.000000,92.500000,94.989998,55.597775,3400
2000-02-21,94.989998,96.800003,94.000000,96.000000,56.188934,11600
2000-02-22,96.980003,96.980003,94.000000,95.400002,55.837753,8700
2000-02-23,95.000000,95.000000,93.500000,93.500000,54.725674,2200
2000-02-24,94.989998,97.000000,92.010002,93.099998,54.491554,6800
2000-02-25,95.000000,99.000000,92.500000,95.000000,55.603634,5500
2000-02-28,92.500000,94.000000,90.000000,92.989998,54.427166,5400
2000-02-29,96.989998,96.989998,89.000000,89.000000,52.091820,3000
2000-03-01,94.949997,94.949997,89.000000,90.000000,52.677124,4800
2000-03-02,90.000000,91.500000,85.000000,89.000000,52.091820,800
2000-03-03,92.000000,92.989998,85.000000,91.000000,53.262421,3100
2000-03-06,91.000000,91.000000,91.000000,91.000000,53.262421,0
2000-03-07,91.000000,91.000000,91.000000,91.000000,53.262421,0
2000-03-08,92.000000,92.000000,86.500000,86.500000,50.628571,10300
2000-03-09,86.500000,89.989998,86.500000,89.000000,52.091820,3000
2000-03-10,89.000000,89.500000,87.000000,88.400002,51.740643,1100
2000-03-13,88.400002,88.400002,88.400002,88.400002,51.740643,0
2000-03-14,85.500000,86.900002,83.000000,84.500000,49.457970,12400
2000-03-15,86.000000,86.000000,80.000000,82.000000,47.994717,3800
2000-03-16,84.000000,84.000000,78.599998,79.000000,46.238808,3600
2000-03-17,78.000000,79.000000,77.500000,78.699997,46.063213,1700
2000-03-20,79.000000,79.000000,75.000000,77.800003,45.536446,2100
2000-03-21,79.000000,79.800003,75.000000,76.790001,44.945293,4800
2000-03-22,79.900002,79.900002,76.019997,77.489998,45.355000,22300
2000-03-23,78.000000,81.980003,77.000000,81.000000,47.409412,20700
2000-03-24,82.000000,85.000000,82.000000,84.599998,49.516491,9600
2000-03-27,86.000000,86.000000,80.000000,82.500000,48.287357,3500
2000-03-28,83.500000,83.500000,81.000000,82.849998,48.492218,300
2000-03-29,83.000000,83.000000,79.000000,81.980003,47.983009,25500
2000-03-30,82.000000,82.000000,77.910004,81.000000,47.409412,2000
2000-03-31,81.500000,81.889999,80.010002,81.889999,47.930328,200
2000-04-03,81.000000,81.000000,78.500000,80.000000,46.824108,1900
2000-04-04,81.000000,81.000000,77.500000,80.000000,46.824108,2900
2000-04-05,82.989998,82.989998,78.500000,78.500000,45.946156,700
2000-04-06,79.500000,79.500000,78.500000,78.500000,45.946156,300
2000-04-07,78.000000,79.989998,77.500000,77.989998,45.647652,1400
2000-04-10,81.980003,81.980003,77.000000,78.000000,45.653507,600
2000-04-11,76.000000,77.500000,71.000000,76.900002,45.009678,800
2000-04-12,77.900002,77.900002,75.199997,75.250000,44.043926,12600
2000-04-13,75.000000,76.000000,75.000000,75.000000,43.897602,2600
2000-04-14,73.000000,75.000000,72.000000,73.900002,43.253777,1000
2000-04-17,73.000000,73.839996,67.000000,71.000000,41.556396,1600
2000-04-18,75.000000,75.000000,68.300003,69.980003,40.959389,6600
