Date,Open,High,Low,Close,Adj Close,Volume
2000-06-21,3.000000,3.900000,3.000000,3.000000,2.737332,0
2000-06-22,3.000000,3.000000,3.000000,3.000000,2.737332,0
2000-06-23,3.000000,3.900000,3.000000,3.000000,2.737332,0
2000-06-26,3.000000,3.000000,3.000000,3.000000,2.737332,0
2000-06-27,3.900000,3.900000,3.900000,3.900000,3.558532,400
2000-06-28,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-06-29,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-06-30,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-03,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-04,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-05,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-06,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-07,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-10,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-11,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-12,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-13,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-14,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-17,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-18,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-19,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-20,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-21,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-24,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-25,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-26,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-27,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-28,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-07-31,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-01,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-02,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-03,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-04,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-07,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-08,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-09,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-10,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-11,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-14,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-15,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-16,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-17,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-18,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-21,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-22,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-23,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-24,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-25,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-28,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-29,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-30,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-08-31,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-01,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-04,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-05,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-06,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-07,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-08,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-11,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-12,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-13,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-14,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-15,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-18,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-19,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-20,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-21,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-22,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-25,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-26,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-27,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-28,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-09-29,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-02,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-03,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-04,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-05,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-06,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-09,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-10,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-11,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-12,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-13,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-16,3.900000,3.900000,3.900000,3.900000,3.558532,0
2000-10-17,3.900000,3.900000,3.900000,3.900000,3.558532,0
