Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,1.500000,1.500000,1.500000,1.500000,1.160140,0
2000-01-06,1.500000,1.500000,1.500000,1.500000,1.160140,0
2000-01-07,1.500000,1.500000,1.500000,1.500000,1.160140,0
2000-01-10,1.500000,1.500000,1.500000,1.500000,1.160140,1000
2000-01-11,1.500000,1.500000,1.500000,1.500000,1.160140,0
2000-01-12,1.400000,1.400000,1.400000,1.400000,1.082797,1000
2000-01-13,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-14,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-17,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-18,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-19,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-20,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-21,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-24,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-25,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-26,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-27,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-28,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-01-31,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-01,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-02,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-03,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-04,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-07,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-08,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-09,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-10,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-11,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-14,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-15,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-16,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-17,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-18,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-21,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-22,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-23,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-24,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-25,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-28,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-02-29,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-01,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-02,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-03,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-06,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-07,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-08,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-09,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-10,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-13,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-14,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-15,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-16,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-17,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-20,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-21,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-22,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-23,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-24,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-27,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-28,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-29,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-30,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-03-31,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-03,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-04,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-05,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-06,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-07,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-10,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-11,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-12,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-13,1.400000,1.400000,1.400000,1.400000,1.082797,0
2000-04-14,1.100000,1.100000,1.100000,1.100000,0.850769,1000
2000-04-17,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-18,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-19,1.000000,1.000000,1.000000,1.000000,0.773427,1000
2000-04-20,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-21,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-04-24,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-25,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-26,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-27,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-04-28,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-01,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-05-02,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-03,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-04,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-05,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-08,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-09,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-10,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-05-11,1.000000,2.000000,1.000000,1.000000,0.773427,0
2000-05-12,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-15,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-16,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-17,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-18,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-19,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-22,1.000000,1.400000,1.000000,1.000000,0.773427,0
2000-05-23,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-24,1.000000,1.090000,1.000000,1.000000,0.773427,0
2000-05-25,1.010000,1.010000,1.010000,1.010000,0.781161,10000
2000-05-26,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-29,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-05-30,1.000000,1.300000,1.000000,1.000000,0.773427,0
2000-05-31,1.000000,1.300000,1.000000,1.000000,0.773427,0
2000-06-01,1.000000,1.300000,1.000000,1.000000,0.773427,0
2000-06-02,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-05,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-06,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-06-07,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-08,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-09,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-12,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-13,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-14,1.000000,1.580000,1.000000,1.000000,0.773427,0
2000-06-15,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-06-16,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-06-19,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-06-20,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-21,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-22,1.100000,1.100000,1.100000,1.100000,0.850769,0
2000-06-23,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-26,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-27,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-28,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-29,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-06-30,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-03,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-04,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-05,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-06,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-07,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-10,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-11,1.100000,1.800000,1.100000,1.100000,0.850769,0
2000-07-12,1.250000,1.430000,1.250000,1.430000,1.106000,2000
2000-07-13,1.100000,1.500000,1.100000,1.100000,0.850769,0
2000-07-14,1.110000,1.500000,1.110000,1.110000,0.858504,0
2000-07-17,1.110000,1.800000,1.110000,1.110000,0.858504,0
2000-07-18,1.260000,1.260000,1.260000,1.260000,0.974517,3000
2000-07-19,1.110000,1.600000,1.110000,1.110000,0.858504,0
2000-07-20,1.110000,1.600000,1.110000,1.110000,0.858504,0
2000-07-21,1.110000,1.600000,1.110000,1.110000,0.858504,0
2000-07-24,1.200000,1.200000,1.200000,1.200000,0.928112,18000
2000-07-25,1.100000,1.650000,1.100000,1.100000,0.850769,0
2000-07-26,1.100000,1.650000,1.100000,1.100000,0.850769,0
2000-07-27,1.000000,1.650000,1.000000,1.000000,0.773427,0
2000-07-28,1.000000,1.600000,1.000000,1.000000,0.773427,0
2000-07-31,1.000000,1.600000,1.000000,1.000000,0.773427,0
2000-08-01,1.000000,1.600000,1.000000,1.000000,0.773427,0
2000-08-02,1.000000,1.600000,1.000000,1.000000,0.773427,0
2000-08-03,1.000000,1.600000,1.000000,1.000000,0.773427,0
2000-08-04,1.000000,1.650000,1.000000,1.000000,0.773427,0
2000-08-07,1.000000,1.650000,1.000000,1.000000,0.773427,0
2000-08-08,1.000000,1.600000,1.000000,1.000000,0.773427,0
2000-08-09,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-08-10,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-08-11,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-08-14,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-08-15,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-08-16,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-08-17,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-08-18,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-08-21,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-08-22,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-23,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-24,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-25,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-28,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-29,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-30,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-08-31,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-09-01,1.200000,1.750000,1.200000,1.200000,0.928112,0
2000-09-04,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-09-05,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-09-06,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-09-07,1.000000,1.000000,1.000000,1.000000,0.773427,0
2000-09-08,1.200000,1.750000,1.200000,1.200000,0.928112,0
2000-09-11,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-09-12,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-09-13,1.000000,1.750000,1.000000,1.000000,0.773427,0
2000-09-14,1.000000,1.500000,1.000000,1.000000,0.773427,0
2000-09-15,1.000000,1.500000,1.000000,1.000000,0.773427,0
2000-09-18,1.000000,1.800000,1.000000,1.000000,0.773427,0
2000-09-19,1.000000,1.450000,1.000000,1.000000,0.773427,0
2000-09-20,1.000000,1.450000,1.000000,1.000000,0.773427,0
2000-09-21,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-09-22,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-09-25,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-09-26,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-09-27,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-09-28,1.000000,2.000000,1.000000,1.000000,0.773427,0
2000-09-29,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-10-02,1.000000,1.200000,1.000000,1.000000,0.773427,0
2000-10-03,1.000000,1.200000,1.000000,1.000000,0.773427,0
