Date,Open,High,Low,Close,Adj Close,Volume
2012-06-18,123.636002,125.921997,121.862999,122.703003,-33.400970,42782
2012-06-19,123.168999,131.240997,123.168999,128.300995,-34.924797,113792
2012-06-20,128.348007,138.518997,126.902000,134.365997,-36.575752,233651
2012-06-21,133.899994,136.653000,133.013000,133.432999,-36.321781,34551
2012-06-22,133.432999,133.432999,130.634003,131.100998,-35.686989,11510
2012-06-25,132.919998,132.919998,129.373993,130.634003,-35.559868,24005
2012-06-26,131.707001,136.699005,131.147003,135.998993,-37.020271,85307
2012-06-27,133.199997,140.897995,133.199997,138.145004,-37.604435,63680
2012-06-28,136.699005,139.498001,133.947006,137.632004,-37.464790,95530
2012-06-29,138.658997,140.151993,136.279007,137.166000,-37.337940,29235
2012-07-02,138.285004,141.738007,137.072006,139.031998,-37.845882,54442
2012-07-03,139.078995,140.432007,138.238998,138.238998,-37.630020,57507
2012-07-04,137.212006,139.638000,134.179993,137.679001,-37.477585,17447
2012-07-05,138.052002,142.483994,138.052002,141.598007,-38.544376,72360
2012-07-06,141.785004,142.718002,140.897995,142.298004,-38.734924,50519
2012-07-10,142.718002,142.718002,138.658997,139.964996,-38.099854,63487
2012-07-11,142.018005,142.018005,138.938995,140.432007,-38.226978,262051
2012-07-12,140.197998,141.365005,137.679001,139.451996,-37.960213,244153
2012-07-13,141.225006,141.225006,138.565002,140.432007,-38.226978,21069
2012-07-16,141.317993,141.317993,138.845001,139.964996,-38.099854,69917
2012-07-17,139.964996,141.085007,138.985001,139.498001,-37.972736,220597
2012-07-18,139.917999,140.850998,139.171997,139.264999,-37.909309,39052
2012-07-19,140.572006,141.830994,139.871994,141.365005,-38.480953,33201
2012-07-20,141.457993,141.457993,137.819000,139.917999,-38.087063,3836
2012-07-23,137.399002,137.399002,133.479996,134.039993,-36.487011,44732
2012-07-24,133.852997,136.699005,128.768005,133.667007,-36.385479,81063
2012-07-25,136.606003,137.585999,135.300003,136.233002,-37.083969,44325
2012-07-26,137.679001,141.177994,137.679001,140.897995,-38.353828,47176
2012-07-27,139.964996,144.164001,139.964996,143.697006,-39.115746,123502
2012-07-30,143.231003,144.210999,140.477997,143.231003,-38.988895,68588
2012-07-31,144.350998,144.350998,136.233002,140.897995,-38.353828,31979
2012-08-01,140.897995,142.298004,138.798996,140.664993,-38.290401,33522
2012-08-02,140.617996,140.617996,138.938995,139.964996,-38.099854,62651
2012-08-03,140.011993,140.011993,138.145004,139.031998,-37.845882,248462
2012-08-06,138.098999,140.244995,138.052002,139.358994,-37.934895,169113
2012-08-07,139.358994,140.897995,135.345993,136.186005,-37.071175,106783
2012-08-08,139.684998,139.684998,137.072006,138.938995,-37.820568,7459
2012-08-09,139.778000,142.531006,138.285004,139.731995,-38.036430,78062
2012-08-10,141.738007,147.755997,140.712006,145.750000,-39.674591,173443
2012-08-13,145.516998,146.263000,144.164001,146.263000,-39.814236,44711
2012-08-14,146.216995,146.216995,143.557007,144.630997,-39.369987,249040
2012-08-15,142.764008,146.962997,141.830994,146.962997,-40.004780,18390
2012-08-16,145.423996,147.895996,144.630997,146.542999,-39.890453,93601
2012-08-17,147.850006,148.130005,146.776993,146.962997,-40.004780,84449
2012-08-20,146.917007,147.009995,145.190002,146.729996,-39.941357,30028
2012-08-21,146.729996,150.276001,146.076996,149.108994,-40.588943,77140
2012-08-22,147.942993,150.276001,144.490997,146.449997,-39.865135,563283
2012-08-23,146.169998,150.089005,144.910004,149.763000,-40.766968,64837
2012-08-24,149.248993,149.623001,146.589996,149.296005,-40.639847,16439
2012-08-27,149.296005,149.296005,147.570007,147.570007,-40.170013,385
2012-08-28,148.315994,148.315994,146.496994,146.917007,-39.992260,99196
2012-08-29,146.869995,146.869995,145.563995,146.076996,-39.763603,20876
2012-08-30,145.983994,146.496994,144.630997,146.496994,-39.877930,47797
2012-08-31,143.791000,147.662994,143.791000,145.796997,-39.687382,21198
2012-09-03,146.449997,148.783005,146.029999,146.029999,-39.750809,7673
2012-09-04,146.542999,148.130005,145.330002,148.130005,-40.322453,402314
2012-09-05,147.615997,148.876007,146.403000,146.962997,-40.004780,19547
2012-09-06,147.615997,148.828995,146.076996,146.076996,-39.763603,97802
2012-09-10,148.223007,148.735992,144.630997,144.630997,-39.369987,21048
2012-09-11,147.850006,147.850006,145.470001,145.983994,-39.738285,23277
2012-09-12,146.542999,146.542999,141.925003,141.925003,-38.633389,16632
2012-09-13,142.065002,147.429993,140.384995,147.197006,-40.068481,27885
2012-09-14,147.382996,150.229004,146.029999,149.296005,-40.639847,62458
2012-09-17,149.856003,153.028000,149.809006,152.095001,-41.401764,83570
2012-09-18,151.908997,153.261993,147.197006,152.048996,-41.389240,222462
2012-09-19,152.748993,152.748993,149.296005,149.296005,-40.639847,73625
2012-09-20,147.755997,150.695999,146.029999,149.903000,-40.805077,19183
2012-09-21,150.042999,153.261993,150.556000,151.628998,-41.274910,79455
2012-09-24,152.328995,154.895004,152.095001,153.494995,-41.782856,19333
2012-09-25,152.281998,153.494995,150.509003,150.509003,-40.970039,44754
2012-09-26,150.695999,151.582001,147.522995,148.595993,-40.449299,36030
2012-09-27,149.248993,151.628998,148.828995,150.229004,-40.893818,19462
2012-09-28,150.649002,151.162003,149.296005,150.695999,-41.020939,113256
2012-10-01,151.628998,152.561996,149.576004,150.695999,-41.020939,78426
2012-10-02,150.649002,151.022003,148.690002,150.695999,-41.020939,63830
2012-10-03,150.509003,150.975998,146.962997,147.009995,-40.017574,75554
2012-10-04,147.009995,149.296005,146.962997,149.296005,-40.639847,9323
2012-10-05,150.602005,150.602005,148.503006,149.296005,-40.639847,7673
2012-10-08,150.182007,150.182007,147.895996,148.828995,-40.512722,55342
2012-10-09,149.296005,149.296005,145.563995,146.917007,-39.992260,41410
2012-10-10,148.175995,9.004420,147.197006,148.828995,-40.512722,29171
2012-10-11,150.089005,150.416000,148.082993,149.063004,-40.576424,33501
2012-10-15,149.063004,150.695999,147.242996,149.296005,-40.639847,96817
2012-10-16,150.182007,150.556000,149.063004,149.296005,-40.639847,98295
