Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,1170.000000,1185.000000,1095.000000,1185.000000,1178.673950,2
2008-01-03,1170.000000,1170.000000,1170.000000,1170.000000,1163.754028,1
2008-01-04,1140.000000,1200.000000,1125.000000,1125.000000,1118.994263,4
2008-01-07,1125.000000,1125.000000,1095.000000,1110.000000,1104.074341,2
2008-01-08,1110.000000,1110.000000,1110.000000,1110.000000,1104.074341,0
2008-01-09,1080.000000,1185.000000,1080.000000,1110.000000,1104.074341,10
2008-01-10,1110.000000,1110.000000,1110.000000,1110.000000,1104.074341,2
2008-01-11,1200.000000,1200.000000,1050.000000,1050.000000,1044.394653,18
2008-01-14,1110.000000,1140.000000,1110.000000,1140.000000,1133.914185,1
2008-01-15,1035.000000,1035.000000,1035.000000,1035.000000,1029.474731,1
2008-01-16,1020.000000,1035.000000,1020.000000,1035.000000,1029.474731,10
2008-01-17,1035.000000,1200.000000,1035.000000,1200.000000,1193.593872,0
2008-01-18,1170.000000,1170.000000,1050.000000,1125.000000,1118.994263,5
2008-01-21,1050.000000,1080.000000,1005.000000,1005.000000,999.634888,8
2008-01-22,1005.000000,1020.000000,1005.000000,1020.000000,1014.554810,2
2008-01-23,915.000000,930.000000,915.000000,930.000000,925.035278,2
2008-01-24,990.000000,1050.000000,990.000000,1005.000000,999.634888,2
2008-01-28,1050.000000,1110.000000,1050.000000,1110.000000,1104.074341,2
2008-01-29,1050.000000,1050.000000,1050.000000,1050.000000,1044.394653,0
2008-01-30,1050.000000,1050.000000,1050.000000,1050.000000,1044.394653,6
2008-01-31,1020.000000,1020.000000,1020.000000,1020.000000,1014.554810,1
2008-02-01,null,null,null,null,null,null
2008-02-06,null,null,null,null,null,null
2008-02-07,1005.000000,1005.000000,990.000000,990.000000,984.714966,2
2008-02-08,1080.000000,1095.000000,1005.000000,1005.000000,999.634888,2
2008-02-11,1050.000000,1050.000000,1050.000000,1050.000000,1044.394653,0
2008-02-12,1020.000000,1020.000000,1005.000000,1005.000000,999.634888,2
2008-02-13,1035.000000,1035.000000,990.000000,990.000000,984.714966,2
2008-02-14,null,null,null,null,null,null
2008-02-15,990.000000,990.000000,990.000000,990.000000,984.714966,1
2008-02-18,1050.000000,1050.000000,990.000000,1035.000000,1029.474731,4
2008-02-19,1020.000000,1020.000000,1020.000000,1020.000000,1014.554810,0
