Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,10.000000,13.000000,10.000000,10.000000,9.377888,0
2000-01-06,8.000000,13.000000,8.000000,8.000000,7.502310,0
2000-01-07,8.000000,8.000000,8.000000,8.000000,7.502310,0
2000-01-10,9.000000,12.000000,9.000000,9.000000,8.440097,0
2000-01-11,9.000000,9.000000,9.000000,9.000000,8.440097,0
2000-01-12,5.000000,13.000000,5.000000,5.000000,4.688944,0
2000-01-13,5.000000,13.000000,5.000000,5.000000,4.688944,0
2000-01-14,5.000000,13.000000,5.000000,5.000000,4.688944,0
2000-01-17,5.000000,12.000000,5.000000,5.000000,4.688944,0
2000-01-18,6.000000,12.000000,6.000000,6.000000,5.626733,0
2000-01-19,5.000000,12.000000,5.000000,5.000000,4.688944,0
2000-01-20,5.000000,12.000000,5.000000,5.000000,4.688944,0
2000-01-21,10.990000,10.990000,10.990000,10.990000,10.306298,100
2000-01-24,10.990000,10.990000,10.990000,10.990000,10.306298,0
2000-01-25,10.990000,10.990000,10.990000,10.990000,10.306298,0
2000-01-26,11.000000,12.000000,11.000000,12.000000,11.253466,4800
2000-01-27,12.000000,12.000000,12.000000,12.000000,11.253466,0
2000-01-28,12.000000,12.400000,12.000000,12.400000,11.628580,12000
2000-01-31,12.400000,12.400000,12.400000,12.400000,11.628580,0
2000-02-01,12.400000,12.400000,12.400000,12.400000,11.628580,0
2000-02-02,12.400000,12.400000,12.400000,12.400000,11.628580,0
2000-02-03,12.400000,12.400000,12.400000,12.400000,11.628580,0
2000-02-04,12.400000,12.400000,12.400000,12.400000,11.628580,10700
2000-02-07,12.400000,12.400000,12.400000,12.400000,11.628580,0
2000-02-08,12.400000,12.400000,12.400000,12.400000,11.628580,0
2000-02-09,12.800000,12.800000,12.800000,12.800000,12.003696,400
2000-02-10,13.500000,17.500000,13.500000,17.500000,16.411304,9100
2000-02-11,17.500000,17.500000,17.500000,17.500000,16.411304,1000
2000-02-14,15.000000,15.000000,15.000000,15.000000,14.066833,200
2000-02-15,15.000000,15.000000,15.000000,15.000000,14.066833,1200
2000-02-16,15.000000,15.000000,15.000000,15.000000,14.066833,0
2000-02-17,15.000000,15.000000,15.000000,15.000000,14.066833,300
2000-02-18,15.000000,15.000000,15.000000,15.000000,14.066833,3000
2000-02-21,15.000000,15.000000,15.000000,15.000000,14.066833,100
2000-02-22,15.000000,15.000000,15.000000,15.000000,14.066833,1500
2000-02-23,15.000000,15.000000,15.000000,15.000000,14.066833,0
2000-02-24,15.000000,15.000000,15.000000,15.000000,14.066833,0
2000-02-25,15.000000,15.000000,15.000000,15.000000,14.066833,0
2000-02-28,15.000000,15.000000,15.000000,15.000000,14.066833,0
2000-02-29,14.600000,14.600000,14.600000,14.600000,13.691717,2800
2000-03-01,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-02,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-03,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-06,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-07,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-08,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-09,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-10,14.600000,14.600000,14.600000,14.600000,13.691717,0
2000-03-13,13.990000,13.990000,13.990000,13.990000,13.119665,2800
2000-03-14,13.990000,13.990000,13.990000,13.990000,13.119665,0
2000-03-15,13.990000,13.990000,13.990000,13.990000,13.119665,0
2000-03-16,14.990000,14.990000,14.990000,14.990000,14.057455,200
2000-03-17,11.500000,12.500000,11.480000,12.500000,11.722360,36400
2000-03-20,12.500000,12.500000,12.500000,12.500000,11.722360,1000
2000-03-21,12.500000,12.500000,12.500000,12.500000,11.722360,0
