Date,Open,High,Low,Close,Adj Close,Volume
2000-01-06,1.640000,1.640000,1.640000,1.640000,1.608006,1000
2000-01-07,1.640000,1.640000,1.640000,1.640000,1.608006,0
2000-01-10,1.640000,1.640000,1.640000,1.640000,1.608006,0
2000-01-11,1.730000,1.730000,1.730000,1.730000,1.696250,1000
2000-01-12,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-13,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-14,1.730000,1.730000,1.730000,1.730000,1.696250,1000
2000-01-17,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-18,1.730000,1.730000,1.730000,1.730000,1.696250,1000
2000-01-19,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-20,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-21,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-24,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-25,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-26,1.730000,1.730000,1.730000,1.730000,1.696250,1000
2000-01-27,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-28,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-01-31,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-02-01,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-02-02,1.730000,1.730000,1.730000,1.730000,1.696250,0
2000-02-03,1.560000,1.560000,1.560000,1.560000,1.529566,3000
2000-02-04,1.500000,1.500000,1.500000,1.500000,1.470737,1000
2000-02-07,1.710000,1.710000,1.710000,1.710000,1.676640,1000
2000-02-08,1.800000,1.800000,1.710000,1.710000,1.676640,2000
2000-02-09,1.720000,1.720000,1.720000,1.720000,1.686445,1000
2000-02-10,1.720000,1.720000,1.720000,1.720000,1.686445,0
2000-02-11,1.720000,1.720000,1.720000,1.720000,1.686445,0
2000-02-14,1.790000,1.790000,1.740000,1.740000,1.706055,3000
2000-02-15,1.740000,1.740000,1.740000,1.740000,1.706055,0
2000-02-16,1.740000,1.740000,1.740000,1.740000,1.706055,0
2000-02-17,1.710000,1.710000,1.710000,1.710000,1.676640,1000
2000-02-18,1.710000,1.710000,1.710000,1.710000,1.676640,1000
2000-02-21,1.810000,1.810000,1.810000,1.810000,1.774689,4000
2000-02-22,1.810000,1.810000,1.810000,1.810000,1.774689,0
2000-02-23,1.810000,1.810000,1.810000,1.810000,1.774689,0
2000-02-24,1.810000,1.810000,1.810000,1.810000,1.774689,0
2000-02-25,1.810000,1.810000,1.810000,1.810000,1.774689,0
2000-02-28,1.860000,1.860000,1.860000,1.860000,1.823714,2000
2000-02-29,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-01,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-02,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-03,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-06,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-07,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-08,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-09,1.860000,1.860000,1.860000,1.860000,1.823714,0
2000-03-10,1.860000,1.860000,1.860000,1.860000,1.823714,0
