Date,Open,High,Low,Close,Adj Close,Volume
2007-06-21,68.549500,73.040901,67.808197,71.340302,70.598503,3441181
2007-06-22,72.299599,73.259003,68.811096,69.290802,68.570305,718677
2007-06-25,69.552399,69.988503,66.500000,67.154099,66.455826,183734
2007-06-26,67.677399,68.549500,67.241302,68.462303,67.750427,118102
2007-06-27,68.026199,68.244202,65.627800,66.281898,65.592697,180730
2007-06-28,66.805199,67.808197,65.409798,65.409798,64.729660,188412
2007-06-29,66.456398,66.935997,64.755699,66.325500,65.635849,237763
2007-07-02,66.674400,69.770500,65.845901,66.674400,65.981110,121633
2007-07-03,69.552399,70.337303,68.680298,68.898300,68.181892,245330
2007-07-04,68.941902,69.901299,68.941902,69.596001,68.872337,81272
2007-07-05,69.465202,69.901299,68.941902,69.116402,68.397720,166947
2007-07-06,69.377998,70.860603,69.377998,69.988503,69.260750,134980
2007-07-10,70.206497,70.206497,68.462303,68.636703,67.923012,96178
2007-07-11,69.770500,71.689102,69.029198,71.122299,70.382759,81754
2007-07-12,71.122299,71.471100,69.552399,70.206497,69.476486,98517
2007-07-13,70.206497,70.206497,69.421600,69.508797,68.786041,35270
2007-07-16,69.465202,69.770500,67.808197,68.680298,67.966148,84093
2007-07-17,68.636703,68.636703,67.197701,68.026199,67.318855,112300
2007-07-18,68.026199,68.026199,66.063904,66.412804,65.722237,64761
2007-07-19,66.456398,67.808197,64.973701,66.063904,65.376968,146882
2007-07-20,66.063904,66.456398,64.537697,65.627800,64.945396,121312
2007-07-23,65.584198,66.063904,65.017303,65.409798,64.729660,109341
2007-07-24,65.409798,66.281898,62.793400,62.793400,62.140469,152110
2007-07-25,63.709099,64.755699,62.182899,64.101601,63.435066,146125
2007-07-26,63.229500,63.229500,58.999599,60.176998,59.551270,159357
2007-07-27,60.613098,62.575401,60.002602,62.575401,61.924736,36531
2007-07-30,62.313801,62.357300,61.136398,61.572399,60.932163,117093
2007-07-31,62.313801,63.229500,59.741001,59.959000,59.335541,265763
2007-08-01,58.650799,59.304901,58.083900,58.868801,58.256676,133627
2007-08-02,59.304901,60.613098,57.996700,58.432800,57.825211,97875
2007-08-03,59.479301,59.479301,57.996700,58.040298,57.436787,284728
2007-08-06,58.432800,58.650799,54.508202,57.560600,56.962082,285508
2007-08-07,57.996700,59.741001,57.386200,58.432800,57.825211,273606
2007-08-08,59.741001,61.092800,59.086899,60.176998,59.551270,126976
2007-08-09,59.304901,60.176998,57.124599,58.650799,58.040939,163989
2007-08-10,56.252399,57.342602,55.860001,57.124599,56.530613,129201
2007-08-13,57.429798,58.432800,54.856998,55.860001,55.279163,98724
2007-08-14,55.816399,56.688499,54.944199,55.249500,54.675011,127871
2007-08-15,54.551800,54.726200,53.505199,53.636002,53.078289,113446
2007-08-16,51.455700,51.848202,43.170502,49.275398,48.763027,152500
2007-08-17,50.365601,56.208801,45.786900,56.208801,55.624340,301606
2007-08-20,56.862900,56.906502,52.851101,54.072102,53.509857,68224
2007-08-21,55.598301,55.816399,52.894699,53.636002,53.078289,28069
