Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,3.500000,3.500000,2.740000,2.740000,2.390773,0
2000-01-06,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-07,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-10,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-11,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-12,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-13,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-14,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-17,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-18,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-19,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-20,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-21,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-24,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-25,2.740000,2.740000,2.740000,2.740000,2.390773,0
2000-01-26,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-27,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-01-28,3.000000,3.000000,2.740000,2.740000,2.390773,0
2000-01-31,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-01,3.000000,3.000000,2.740000,2.740000,2.390773,0
2000-02-02,3.000000,3.000000,2.740000,2.740000,2.390773,0
2000-02-03,3.000000,3.000000,2.740000,2.740000,2.390773,0
2000-02-04,3.100000,3.100000,2.740000,2.740000,2.390773,0
2000-02-07,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-08,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-09,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-10,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-11,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-14,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-15,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-16,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-17,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-18,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-21,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-22,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-23,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-24,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-25,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-28,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-02-29,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-01,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-02,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-03,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-06,2.740000,2.740000,2.740000,2.740000,2.390773,0
2000-03-07,2.740000,2.740000,2.740000,2.740000,2.390773,0
2000-03-08,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-09,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-10,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-13,2.740000,2.740000,2.740000,2.740000,2.390773,0
2000-03-14,3.040000,3.040000,2.740000,2.740000,2.390773,0
2000-03-15,3.040000,3.040000,2.770000,2.770000,2.416950,0
2000-03-16,3.040000,3.040000,2.770000,2.770000,2.416950,0
2000-03-17,3.000000,3.000000,3.000000,3.000000,2.617634,100
2000-03-20,2.999900,2.999900,2.999900,2.999900,2.617548,10
2000-03-21,2.969900,2.969900,2.969900,2.969900,2.591371,150
2000-03-22,3.000000,3.000000,2.730000,2.730000,2.382047,0
2000-03-23,3.000000,3.000000,2.730000,2.730000,2.382047,0
2000-03-24,3.000000,3.000000,2.730000,2.730000,2.382047,0
2000-03-27,2.980000,2.980000,2.850000,2.850000,2.486753,0
2000-03-28,2.990000,2.990000,2.900000,2.900000,2.530380,0
2000-03-29,2.990000,2.990000,2.910000,2.910000,2.539106,0
2000-03-30,2.990000,2.990000,2.920000,2.920000,2.547831,0
2000-03-31,2.990000,2.990000,2.940000,2.940000,2.565282,0
2000-04-03,2.990000,2.990000,2.970000,2.970000,2.591458,20
2000-04-04,2.990000,2.990000,2.990000,2.990000,2.608910,10
2000-04-05,3.000000,3.000000,2.970000,3.000000,2.617634,30
2000-04-06,2.990000,2.990000,2.970000,2.990000,2.608910,20
2000-04-07,2.990000,2.990000,2.990000,2.990000,2.608910,20
2000-04-10,2.970000,2.970000,2.950000,2.970000,2.591458,20
2000-04-11,2.970000,2.970000,2.930000,2.970000,2.591458,20
2000-04-12,2.990000,2.990000,2.930000,2.930000,2.556556,0
2000-04-13,2.990000,2.990000,2.960000,2.960000,2.582733,0
2000-04-14,2.950000,2.950000,2.950000,2.950000,2.574008,10
2000-04-17,2.990000,2.990000,2.990000,2.990000,2.608910,10
2000-04-18,2.990000,2.990000,2.950000,2.990000,2.608910,20
2000-04-19,2.990000,2.990000,2.990000,2.990000,2.608910,10
2000-04-20,2.990000,2.990000,2.990000,2.990000,2.608910,10
2000-04-21,2.990000,2.990000,2.990000,2.990000,2.608910,0
2000-04-24,2.990000,2.990000,2.970000,2.990000,2.608910,20
2000-04-25,2.990000,2.990000,2.970000,2.970000,2.591458,0
2000-04-26,2.990000,2.990000,2.970000,2.990000,2.608910,20
2000-04-27,2.980000,2.980000,2.980000,2.980000,2.600184,10
2000-04-28,3.000000,3.000000,2.990000,3.000000,2.617634,220
