Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,19.677700,19.677700,19.284100,19.415300,19.408983,7470
2000-01-06,19.940001,20.072500,19.546499,19.546499,19.540138,7387
2000-01-07,20.071199,20.202400,19.677700,19.677700,19.671297,55561
2000-01-10,20.071199,21.251900,20.071199,20.989500,20.982670,19043
2000-01-11,21.383101,21.383101,21.120701,21.179701,21.172810,105719
2000-01-12,21.251900,22.563700,21.120701,22.563700,22.556358,35818
2000-01-13,22.826099,22.826099,21.448700,21.448700,21.441721,34834
2000-01-14,21.514200,22.170200,21.514200,22.039000,22.031828,68451
2000-01-17,20.989500,22.957300,20.989500,22.694901,22.687515,48858
2000-01-18,22.760500,22.957300,22.039000,22.957300,22.949831,37569
2000-01-19,23.613199,23.613199,22.039000,22.301300,22.294044,46340
2000-01-20,22.301300,23.613199,21.907801,22.957300,22.949831,84375
2000-01-21,23.350800,23.350800,21.920900,22.955999,22.948530,40020
2000-01-24,23.600100,23.600100,22.694901,22.826099,22.818672,124095
2000-01-25,23.482000,23.482000,22.040300,23.219601,23.212046,0
2000-01-26,23.482000,23.482000,22.040300,23.219601,23.212046,2501
2000-01-27,22.432501,22.629299,22.432501,22.629299,22.621937,9905
2000-01-28,22.563700,22.694901,22.301300,22.563700,22.556358,5870
2000-01-31,22.957300,22.957300,20.346701,20.346701,20.340080,5936
2000-02-01,22.299999,22.299999,20.595900,20.989500,20.982670,3268
2000-02-02,20.989500,20.989500,20.989500,20.989500,20.982670,367
2000-02-03,22.550600,22.550600,21.383101,22.155701,22.148491,16842
2000-02-04,22.694901,23.613199,22.432501,23.613199,23.605516,63415
2000-02-07,23.613199,24.924999,23.613199,24.270399,24.262503,15691
2000-02-08,24.924999,26.105700,24.662701,25.056200,25.048048,21878
2000-02-09,26.235600,26.235600,24.137899,24.137899,24.130045,6553
2000-02-10,25.187401,25.187401,24.269100,24.269100,24.261204,5936
2000-02-11,24.269100,24.269100,24.269100,24.269100,24.261204,3268
2000-02-14,24.269100,24.793800,24.137899,24.137899,24.130045,3735
2000-02-15,24.006800,24.006800,23.613199,23.613199,23.605516,600
2000-02-16,23.613199,23.745701,23.613199,23.744400,23.736673,17075
2000-02-17,23.875601,24.924999,23.875601,24.662701,24.654676,4569
2000-02-18,24.662701,24.662701,24.662701,24.662701,24.654676,67
2000-02-21,24.924999,24.924999,24.924999,24.924999,24.916889,450
2000-02-22,24.269100,24.269100,22.957300,22.957300,22.949831,11656
2000-02-23,22.971701,23.613199,22.971701,23.613199,23.605516,600
2000-02-24,23.614500,24.006800,23.613199,24.006800,23.998989,1818
2000-02-25,23.875601,24.400299,23.875601,24.137899,24.130045,15624
2000-02-28,24.006800,24.006800,23.744400,23.744400,23.736673,1968
2000-02-29,23.729900,23.744400,23.678801,23.744400,23.736673,2885
2000-03-01,23.613199,23.613199,23.613199,23.613199,23.605516,750
2000-03-02,22.957300,23.613199,22.957300,23.613199,23.605516,22244
2000-03-03,23.613199,23.613199,23.613199,23.613199,23.605516,1217
2000-03-06,22.314501,23.611900,22.301300,23.611900,23.604218,0
2000-03-07,22.314501,23.611900,22.301300,23.611900,23.604218,0
2000-03-08,22.314501,23.611900,22.301300,23.611900,23.604218,5403
2000-03-09,23.480700,23.480700,23.350800,23.350800,23.343201,1667
2000-03-10,22.694901,22.694901,21.776600,22.301300,22.294044,0
2000-03-13,22.694901,22.694901,21.776600,22.301300,22.294044,0
2000-03-14,22.694901,22.694901,21.776600,22.301300,22.294044,5336
2000-03-15,22.275101,22.275101,22.275101,22.275101,22.267853,534
2000-03-16,21.384399,22.290800,21.383101,22.290800,22.283546,1751
2000-03-17,22.286900,22.286900,21.771400,21.771400,21.764317,6470
2000-03-20,21.383101,21.973400,21.383101,21.907801,21.900673,5019
2000-03-21,21.409300,21.409300,21.383101,21.383101,21.376143,1134
2000-03-22,20.989500,21.381800,20.989500,21.377800,21.370844,1217
2000-03-23,20.989500,20.989500,20.988199,20.989500,20.982670,8004
2000-03-24,20.858299,20.963301,20.858299,20.858299,20.851513,29031
2000-03-27,20.989500,20.989500,20.505400,20.989500,20.982670,3202
2000-03-28,20.989500,20.989500,20.333599,20.333599,20.326982,1067
2000-03-29,20.333599,20.333599,20.320499,20.333599,20.326982,300
2000-03-30,20.989500,20.989500,20.985600,20.985600,20.978771,900
2000-03-31,21.642799,21.642799,20.727100,20.727100,20.720356,834
2000-04-03,19.677700,19.677700,19.415300,19.415300,19.408983,2134
2000-04-04,19.021700,19.021700,18.103500,18.890600,18.884453,5636
2000-04-05,19.676300,19.676300,19.021700,19.415300,19.408983,11739
2000-04-06,19.021700,19.021700,19.020399,19.021700,19.015511,12873
2000-04-07,19.020399,19.020399,19.020399,19.020399,19.014210,67
2000-04-10,19.021700,19.021700,18.364500,18.364500,18.358524,18209
2000-04-11,19.677700,19.677700,18.365801,18.365801,18.359825,1667
2000-04-12,18.103500,19.677700,18.103500,18.365801,18.359825,4185
2000-04-13,18.365801,18.365801,17.709900,17.709900,17.704138,534
2000-04-14,17.054001,17.054001,17.054001,17.054001,17.048452,67
2000-04-17,15.742100,17.052700,15.742100,16.398100,16.392765,1284
2000-04-18,16.398100,17.054001,16.398100,17.054001,17.048452,2051
2000-04-19,17.054001,17.054001,17.054001,17.054001,17.048452,150
2000-04-20,17.056601,18.365801,17.056601,18.365801,18.359825,101601
2000-04-21,18.365801,18.365801,18.365801,18.365801,18.359825,0
2000-04-24,18.365801,18.365801,18.365801,18.365801,18.359825,750
2000-04-25,19.021700,19.021700,19.021700,19.021700,19.015511,67
2000-04-26,18.365801,18.365801,18.365801,18.365801,18.359825,51976
2000-04-27,17.709900,17.709900,17.709900,17.709900,17.704138,0
2000-04-28,17.709900,17.709900,17.709900,17.709900,17.704138,750
2000-05-01,17.580000,17.580000,16.398100,16.398100,16.392765,0
2000-05-02,17.580000,17.580000,16.398100,16.398100,16.392765,2585
2000-05-03,15.912700,16.135700,15.899600,16.135700,16.130449,27214
2000-05-04,16.201300,16.201300,16.070101,16.070101,16.064873,7921
2000-05-05,16.135700,16.135700,15.742100,15.742100,15.736978,1217
2000-05-08,15.742100,15.742100,15.479800,15.479800,15.474763,4102
