Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,10164.299805,10164.299805,9757.759766,10028.799805,5526.467773,1664644
2000-01-06,9896.000000,10297.099609,9839.080078,10161.599609,5599.647461,1970123
2000-01-07,10164.299805,10462.500000,10083.000000,10191.400391,5616.070801,1373183
2000-01-10,10462.500000,10462.500000,9866.179688,10001.700195,5511.534180,1589380
2000-01-11,10001.700195,10028.799805,9378.290039,9459.610352,5212.811523,3105712
2000-01-12,9473.160156,9730.660156,9134.349609,9296.980469,5123.192383,1435533
2000-01-13,9622.240234,10028.799805,9486.709961,9527.370117,5250.149902,4633111
2000-01-14,9703.549805,10028.799805,9622.240234,10028.799805,5526.467773,3222296
2000-01-17,10186.000000,10218.500000,9811.969727,9947.500000,5481.666504,786204
2000-01-18,9893.290039,9947.500000,9703.549805,9947.500000,5481.666504,1969386
2000-01-19,9852.629883,10023.400391,9676.450195,9839.080078,5421.920410,1062907
2000-01-20,9839.080078,9920.389648,9568.030273,9570.740234,5274.048828,1276522
2000-01-21,9757.759766,9961.049805,9351.190430,9351.190430,5153.065430,1028227
2000-01-24,9486.709961,9486.709961,9242.769531,9283.419922,5115.718262,965139
2000-01-25,9283.419922,9283.419922,9283.419922,9283.419922,5115.718262,0
2000-01-26,9269.870117,9269.870117,8971.719727,9212.950195,5076.885742,1125995
2000-01-27,9215.660156,9351.190430,8866.009766,8944.610352,4929.014648,843758
2000-01-28,8944.610352,9025.929688,8565.150391,8660.009766,4772.183105,710203
2000-01-31,8646.459961,8646.459961,8294.099609,8294.099609,4570.543945,1111238
2000-02-01,8673.570313,8727.780273,8266.990234,8483.830078,4675.096680,1521127
2000-02-02,8538.040039,8727.780273,8402.519531,8402.519531,4630.290039,559308
2000-02-03,8673.570313,8809.089844,8185.680176,8345.599609,4598.923828,3453988
2000-02-04,8592.250000,8673.570313,8307.650391,8321.200195,4585.478027,8303666
2000-02-07,8402.519531,8592.250000,8104.359863,8578.700195,4727.375977,13891957
2000-02-08,8670.849609,9161.450195,8646.459961,8971.719727,4943.953613,13153713
2000-02-09,9028.639648,9107.240234,8836.190430,8944.610352,4929.014648,7221205
2000-02-10,9020.509766,9324.080078,8890.400391,9188.559570,5063.444824,4192231
2000-02-11,9218.370117,9459.610352,8809.089844,8860.589844,4882.713867,2428712
2000-02-14,9080.139648,9269.870117,8405.230469,8565.150391,4719.909668,1489767
2000-02-15,8754.879883,8754.879883,8266.990234,8540.750000,4706.463379,2166029
2000-02-16,8670.849609,8781.980469,8483.830078,8538.040039,4704.969238,2982118
2000-02-17,8673.570313,8809.089844,8510.940430,8510.940430,4690.037109,1242211
2000-02-18,8510.940430,8510.940430,8294.099609,8402.519531,4630.290039,2816834
2000-02-21,8321.200195,8592.250000,8212.780273,8538.040039,4704.969238,1887851
2000-02-22,8670.849609,8673.570313,8321.200195,8369.990234,4612.364258,1973813
2000-02-23,8535.330078,8538.040039,8266.990234,8497.379883,4682.563965,1287959
2000-02-24,8510.940430,8619.360352,8321.200195,8323.910156,4586.971191,2092610
2000-02-25,8375.410156,8483.830078,8226.330078,8266.990234,4555.605469,1503418
2000-02-28,8226.330078,8226.330078,7995.939941,8158.569824,4495.859863,891720
2000-02-29,8226.330078,8266.990234,7901.080078,7911.919922,4359.941406,1830296
2000-03-01,7860.419922,8131.470215,7643.580078,7860.419922,4331.561035,4112541
2000-03-02,7995.939941,8090.810059,7494.500000,7575.819824,4174.728027,5772389
2000-03-03,7857.709961,7968.839844,7752.000000,7968.839844,4391.305664,5241489
2000-03-06,7968.839844,7968.839844,7968.839844,7968.839844,4391.305664,0
2000-03-07,7968.839844,7968.839844,7968.839844,7968.839844,4391.305664,0
2000-03-08,7860.419922,7941.729980,7752.000000,7941.729980,4376.368164,1339979
2000-03-09,8077.259766,8402.519531,8050.149902,8077.259766,4451.052246,3313423
2000-03-10,8266.990234,8321.200195,8131.470215,8285.959961,4566.058105,2833805
2000-03-13,8285.959961,8285.959961,8285.959961,8285.959961,4566.058105,0
2000-03-14,8318.490234,8402.519531,8001.359863,8023.049805,4421.179199,1663537
2000-03-15,7995.939941,8321.200195,7860.419922,8215.490234,4527.226074,3756886
2000-03-16,8342.889648,8456.730469,8239.889648,8432.330078,4646.716797,2667046
2000-03-17,8402.519531,8806.379883,8351.019531,8538.040039,4704.969238,2898738
2000-03-20,8725.059570,8781.980469,8375.410156,8375.410156,4615.351074,1926220
2000-03-21,8375.410156,8665.429688,8375.410156,8600.379883,4739.322754,1964958
2000-03-22,8673.570313,8809.089844,8348.309570,8402.519531,4630.290039,2321351
2000-03-23,8294.099609,8483.830078,8131.470215,8196.519531,4516.770996,1858335
2000-03-24,8456.730469,8456.730469,8158.569824,8334.750000,4592.944824,1393475
2000-03-27,8619.360352,8619.360352,8239.889648,8272.410156,4558.592773,1718877
2000-03-28,8294.099609,8454.019531,8239.889648,8375.410156,4615.351074,1978609
2000-03-29,8429.620117,8510.940430,8266.990234,8348.309570,4600.417480,809816
2000-03-30,8266.990234,8456.730469,8239.889648,8269.700195,4557.099121,1947987
2000-03-31,8402.519531,8429.620117,8055.569824,8261.570313,4552.619141,1455825
2000-04-03,8104.359863,8158.569824,7860.419922,7892.939941,4349.480469,2084125
2000-04-04,7995.939941,8131.470215,7101.479980,7472.819824,4117.971191,2673686
2000-04-05,7494.500000,7670.680176,7291.220215,7586.660156,4180.702637,2793960
2000-04-06,7624.609863,7806.209961,7535.160156,7643.580078,4212.069336,2165660
2000-04-07,7800.790039,7968.839844,7697.790039,7968.839844,4391.305664,706145
2000-04-10,7860.419922,7860.419922,7589.370117,7695.080078,4240.447754,885448
2000-04-11,7592.080078,7722.180176,7399.640137,7513.479980,4140.375977,1515593
2000-04-12,7589.370117,7697.790039,7453.850098,7508.049805,4137.384277,2151641
2000-04-13,7692.370117,7692.370117,7182.799805,7234.299805,3986.531250,792107
2000-04-14,7209.899902,7237.009766,6640.700195,6776.220215,3734.102295,1684197
2000-04-17,6437.410156,6724.720215,6179.919922,6722.009766,3704.229004,1390892
2000-04-18,6993.060059,6911.750000,6640.700195,6830.430176,3763.975098,2442363
2000-04-19,6757.250000,6911.750000,6667.799805,6803.330078,3749.041260,1035606
2000-04-20,6776.220215,6938.850098,6640.700195,6938.850098,3823.721924,388859
2000-04-21,6938.850098,6938.850098,6938.850098,6938.850098,3823.721924,0
2000-04-24,6841.270020,6911.750000,6694.910156,6776.220215,3734.102295,2176359
2000-04-25,6911.750000,7039.140137,6778.930176,6938.850098,3823.721924,1431844
2000-04-26,6911.750000,7047.270020,6694.910156,6965.959961,3838.659912,1820704
2000-04-27,7264.109863,7264.109863,6559.379883,6803.330078,3749.041260,2239447
2000-04-28,6938.850098,7535.160156,6911.750000,7453.850098,4107.517090,3372822
2000-05-01,7453.850098,7453.850098,7453.850098,7453.850098,4107.517090,0
