Date,Open,High,Low,Close,Adj Close,Volume
2000-01-05,15.807000,16.111000,14.591100,15.503000,14.713943,148660413
2000-01-06,15.503000,15.503000,15.199100,15.199100,14.425508,47216705
2000-01-07,15.199100,15.503000,14.895100,15.199100,14.425508,89831155
2000-01-10,15.199100,15.807000,15.199100,15.503000,14.713943,82235296
2000-01-11,15.503000,15.807000,15.199100,15.503000,14.713943,111089035
2000-01-12,15.503000,15.807000,15.199100,15.199100,14.425508,158101780
2000-01-13,15.807000,16.415001,14.895100,14.895100,14.136982,73715037
2000-01-14,15.199100,15.807000,15.199100,15.807000,15.002469,42607871
2000-01-17,15.807000,16.111000,15.503000,15.503000,14.713943,22412556
2000-01-18,15.199100,15.503000,15.199100,15.503000,14.713943,16711549
2000-01-19,15.199100,15.503000,15.199100,15.503000,14.713943,42048626
2000-01-20,15.503000,15.807000,14.591100,14.895100,14.136982,81097068
2000-01-21,15.199100,15.807000,14.895100,15.807000,15.002469,79827254
2000-01-24,15.807000,16.111000,15.503000,15.807000,15.002469,90291710
2000-01-25,20.799999,20.799999,20.799999,20.799999,19.741339,0
2000-01-26,15.807000,16.111000,15.503000,16.111000,15.290998,34706071
2000-01-27,16.111000,16.415001,15.503000,15.503000,14.713943,53710524
2000-01-28,15.807000,16.111000,15.503000,15.807000,15.002469,24619928
2000-01-31,15.503000,15.807000,15.503000,15.503000,14.713943,48243084
2000-02-01,15.503000,15.807000,15.199100,15.199100,14.425508,52638090
2000-02-02,15.503000,15.807000,15.503000,15.807000,15.002469,34393552
2000-02-03,15.503000,16.111000,15.503000,15.503000,14.713943,43213171
2000-02-04,15.807000,16.111000,15.503000,16.111000,15.290998,32284870
2000-02-07,15.807000,15.807000,15.503000,15.807000,15.002469,15362782
2000-02-08,15.807000,15.807000,15.199100,15.503000,14.713943,52634800
2000-02-09,15.503000,15.503000,14.591100,14.895100,14.136982,58927948
2000-02-10,15.199100,15.503000,14.895100,15.199100,14.425508,60181314
2000-02-11,15.199100,15.503000,14.287100,14.287100,13.559929,60730690
2000-02-14,14.591100,14.895100,13.375200,13.679200,12.982967,99716629
2000-02-15,13.983100,14.591100,13.375200,14.591100,13.848455,63211105
2000-02-16,14.591100,14.895100,13.983100,13.983100,13.271400,56421216
2000-02-17,14.287100,14.591100,13.679200,13.983100,13.271400,25942377
2000-02-18,13.983100,13.983100,13.375200,13.375200,12.694440,39851123
2000-02-21,13.679200,13.983100,13.375200,13.679200,12.982967,12132321
2000-02-22,13.983100,14.287100,13.983100,13.983100,13.271400,19560408
2000-02-23,14.287100,14.287100,13.679200,14.287100,13.559929,89169931
2000-02-24,14.287100,14.287100,13.071200,13.375200,12.694440,57783141
2000-02-25,13.679200,13.679200,13.375200,13.375200,12.694440,17603051
2000-02-28,13.071200,13.071200,12.767200,13.071200,12.405911,36002203
2000-02-29,13.071200,13.071200,12.463200,12.767200,12.117384,72534044
2000-03-01,12.767200,12.767200,11.551300,12.463200,11.828858,54845462
2000-03-02,12.463200,12.767200,11.551300,12.159300,11.540427,189422776
2000-03-03,13.071200,13.983100,12.463200,13.983100,13.271400,305535145
2000-03-06,18.400000,18.400000,18.400000,18.400000,17.463495,0
2000-03-07,18.400000,18.400000,18.400000,18.400000,17.463495,0
2000-03-08,13.679200,13.679200,13.375200,13.375200,12.694440,26485173
2000-03-09,13.679200,14.287100,13.375200,13.679200,12.982967,69908883
2000-03-10,14.287100,14.591100,13.679200,13.983100,13.271400,81027985
2000-03-13,18.400000,18.400000,18.400000,18.400000,17.463495,0
2000-03-14,13.375200,13.375200,13.071200,13.071200,12.405911,36683166
2000-03-15,13.375200,13.679200,13.071200,13.375200,12.694440,26702292
2000-03-16,13.679200,14.287100,13.679200,14.287100,13.559929,59319420
2000-03-17,13.983100,14.591100,13.983100,14.287100,13.559929,68142328
2000-03-20,14.591100,15.807000,14.591100,15.807000,15.002469,330141914
2000-03-21,15.503000,15.807000,15.199100,15.503000,14.713943,131429096
2000-03-22,15.503000,15.503000,14.895100,14.895100,14.136982,55141532
2000-03-23,14.895100,16.415001,14.895100,15.807000,15.002469,163881739
2000-03-24,15.807000,16.111000,15.503000,15.503000,14.713943,54618474
2000-03-27,15.807000,18.238899,15.503000,16.719000,15.868051,174543576
2000-03-28,17.023001,17.326900,16.719000,17.023001,16.156582,206808709
2000-03-29,17.326900,17.630899,16.415001,16.415001,15.579523,66250765
2000-03-30,16.415001,16.719000,15.807000,16.415001,15.579523,26689133
2000-03-31,15.807000,16.111000,15.503000,16.111000,15.290998,27396413
2000-04-03,16.111000,16.111000,15.503000,15.503000,14.713943,12053369
2000-04-04,15.807000,16.415001,14.287100,15.807000,15.002469,35814692
