Date,Open,High,Low,Close,Adj Close,Volume
2017-02-24,18.200001,18.200001,18.200001,18.200001,15.409356,1300
2017-03-01,18.200001,18.200001,17.950001,17.950001,15.197689,4300
2017-03-02,17.950001,17.950001,17.950001,17.950001,15.197689,0
2017-03-03,19.000000,19.000000,18.500000,18.750000,15.875022,1800
2017-03-06,18.799999,19.500000,18.500000,19.200001,16.256025,5700
2017-03-07,18.100000,19.000000,18.100000,18.379999,15.561752,3400
2017-03-08,18.219999,19.000000,17.860001,18.500000,15.663353,4100
2017-03-09,17.900000,19.000000,17.629999,18.990000,16.078220,1700
2017-03-10,18.100000,18.980000,18.000000,18.690001,15.824223,6500
2017-03-13,18.400000,18.400000,18.400000,18.400000,15.578687,600
2017-03-14,18.790001,19.000000,18.500000,18.590000,15.739556,900
2017-03-15,18.500000,18.680000,18.500000,18.680000,15.815757,1600
2017-03-16,18.500000,18.990000,18.500000,18.600000,15.748022,800
2017-03-17,18.500000,18.900000,18.500000,18.600000,15.748022,1100
2017-03-20,18.299999,18.299999,17.500000,17.500000,14.816687,2000
2017-03-21,17.500000,17.500000,17.010000,17.010000,14.401820,2500
2017-03-22,17.799999,18.600000,17.799999,18.590000,15.739556,155800
2017-03-23,18.180000,18.570000,17.900000,17.900000,15.155353,3000
2017-03-24,17.920000,18.290001,17.840000,17.860001,15.121488,11700
2017-03-27,17.900000,17.900000,17.799999,17.799999,15.070687,400
2017-03-28,17.950001,18.700001,17.950001,18.700001,15.832690,15300
2017-03-29,18.780001,19.000000,18.629999,18.790001,15.908889,21300
2017-03-30,18.790001,19.049999,18.500000,18.900000,16.002020,87300
2017-03-31,18.780001,19.070000,18.780001,19.000000,16.086687,97600
2017-04-03,18.900000,19.250000,18.700001,19.250000,16.298355,26300
2017-04-04,18.900000,19.889999,18.900000,19.889999,16.840221,6000
2017-04-05,19.230000,19.840000,19.230000,19.580000,16.577757,4500
2017-04-06,19.059999,19.160000,18.500000,18.500000,15.663353,18500
2017-04-07,18.879999,19.049999,18.850000,19.049999,16.129021,2300
2017-04-10,18.709999,19.250000,18.690001,18.990000,16.078220,4900
2017-04-11,18.990000,19.000000,18.520000,18.719999,15.849620,2900
2017-04-12,18.500000,19.090000,18.500000,19.090000,16.162891,6900
2017-04-13,18.610001,18.610001,18.100000,18.410000,15.587154,9886100
2017-04-17,17.410000,18.600000,17.410000,18.400000,15.578687,1002000
2017-04-18,18.400000,18.400000,17.900000,18.000000,15.240019,751100
2017-04-19,17.610001,18.400000,17.000000,17.490000,14.808220,1728500
2017-04-20,17.080000,17.950001,17.080000,17.500000,14.816687,639600
2017-04-24,18.010000,18.010000,17.799999,17.799999,15.070687,2000400
2017-04-25,17.799999,17.799999,17.799999,17.799999,15.070687,0
2017-04-26,18.000000,18.000000,18.000000,18.000000,15.240019,100
2017-04-27,18.000000,18.000000,18.000000,18.000000,15.240019,0
2017-04-28,18.000000,18.000000,18.000000,18.000000,15.240019,0
2017-05-02,18.000000,18.299999,17.700001,18.299999,15.494020,12900
2017-05-03,18.600000,19.000000,18.250000,19.000000,16.086687,1510100
2017-05-04,18.690001,18.690001,18.200001,18.540001,15.697220,1511900
2017-05-05,18.500000,18.600000,18.299999,18.600000,15.748022,2800
2017-05-08,18.000000,18.600000,18.000000,18.600000,15.748022,400
2017-05-09,18.600000,18.750000,18.320000,18.750000,15.875022,5300
2017-05-10,18.750000,19.350000,18.750000,18.750000,15.875022,1550800
2017-05-11,18.750000,18.990000,18.750000,18.990000,16.078220,2800
2017-05-12,19.000000,19.000000,18.170000,19.000000,16.086687,400
2017-05-15,19.000000,19.000000,19.000000,19.000000,16.086687,0
2017-05-16,18.799999,18.799999,18.799999,18.799999,15.917355,100
2017-05-17,18.600000,18.799999,18.400000,18.799999,15.917355,11300
2017-05-18,18.080000,18.080000,16.309999,16.760000,14.190153,131800
2017-05-19,17.559999,17.559999,17.200001,17.350000,14.689687,3600
2017-05-22,16.299999,16.799999,16.299999,16.799999,14.224019,7500
2017-05-23,16.799999,17.100000,16.330000,16.330000,13.826085,4300
2017-05-24,16.799999,17.250000,15.750000,15.750000,13.335017,1742100
2017-05-25,16.200001,16.200001,15.760000,15.760000,13.343485,2000
2017-05-26,15.710000,15.710000,15.710000,15.710000,13.301152,200
2017-05-29,15.710000,15.710000,15.710000,15.710000,13.301152,0
2017-05-30,15.500000,15.500000,15.000000,15.250000,12.911684,28600
2017-05-31,15.190000,15.220000,14.150000,14.150000,11.980350,10800
2017-06-01,14.160000,14.160000,14.000000,14.000000,11.853350,2010000
2017-06-02,14.000000,14.000000,14.000000,14.000000,11.853350,1000000
2017-06-05,14.600000,14.600000,14.000000,14.000000,11.853350,700
2017-06-06,14.220000,14.220000,14.220000,14.220000,12.039615,100
2017-06-07,14.220000,14.220000,14.220000,14.220000,12.039615,0
2017-06-08,13.980000,13.980000,13.750000,13.750000,11.641684,200
2017-06-09,13.750000,13.750000,13.750000,13.750000,11.641684,0
2017-06-12,13.750000,13.750000,13.750000,13.750000,11.641684,0
2017-06-13,13.450000,13.450000,13.450000,13.450000,11.387683,200
2017-06-14,13.970000,14.070000,13.510000,13.510000,11.438483,14900
2017-06-15,13.510000,13.510000,13.510000,13.510000,11.438483,0
2017-06-16,13.510000,13.510000,13.510000,13.510000,11.438483,0
2017-06-19,13.510000,13.510000,13.510000,13.510000,11.438483,0
2017-06-20,13.660000,13.940000,13.500000,13.900000,11.768682,10100
2017-06-21,13.500000,13.500000,13.500000,13.500000,11.430016,600
2017-06-22,12.600000,12.600000,12.600000,12.600000,10.668015,200
2017-06-23,13.410000,13.500000,13.410000,13.450000,11.387683,1500
