Date,Open,High,Low,Close,Adj Close,Volume
2016-10-04,5.350000,5.350000,5.350000,5.350000,4.891407,20000
2016-10-05,5.350000,5.350000,5.350000,5.350000,4.891407,0
2016-10-06,5.350000,5.350000,5.350000,5.350000,4.891407,0
2016-10-07,8.000000,8.000000,8.000000,8.000000,7.314253,300
2016-10-10,6.350000,6.400000,6.350000,6.350000,5.805689,3400
2016-10-11,6.020000,6.350000,6.000000,6.340000,5.796546,1900
2016-10-13,6.340000,6.760000,6.340000,6.760000,6.180544,1000
2016-10-14,6.760000,6.760000,6.740000,6.740000,6.162258,1100
2016-10-17,6.750000,6.750000,6.740000,6.740000,6.162258,8500
2016-10-18,6.740000,6.800000,6.740000,6.780000,6.198831,8600
2016-10-19,6.800000,6.800000,6.780000,6.780000,6.198831,1000
2016-10-20,6.780000,6.780000,6.780000,6.780000,6.198831,100
2016-10-21,6.800000,6.800000,6.790000,6.800000,6.217116,1900
2016-10-24,6.400000,6.780000,6.400000,6.780000,6.198831,600
2016-10-25,6.780000,6.780000,6.780000,6.780000,6.198831,0
2016-10-26,6.400000,7.020000,6.210000,7.020000,6.418258,4000
2016-10-27,6.560000,7.050000,6.560000,6.900000,6.308544,500
2016-10-28,6.640000,6.900000,6.520000,6.800000,6.217116,5200
2016-10-31,6.800000,6.990000,6.700000,6.800000,6.217116,6000
2016-11-01,6.800000,6.870000,6.800000,6.870000,6.281115,3400
2016-11-03,6.900000,6.900000,6.900000,6.900000,6.308544,800
2016-11-04,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-07,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-08,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-09,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-10,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-11,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-14,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-16,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-17,6.900000,6.900000,6.900000,6.900000,6.308544,0
2016-11-18,5.010000,6.500000,5.010000,6.500000,5.942831,2100
2016-11-21,6.500000,6.500000,6.500000,6.500000,5.942831,0
2016-11-22,6.500000,7.500000,6.500000,7.000000,6.399972,1700
2016-11-23,7.000000,7.000000,7.000000,7.000000,6.399972,300
2016-11-24,7.000000,7.000000,7.000000,7.000000,6.399972,0
2016-11-25,7.020000,7.020000,7.020000,7.020000,6.418258,100
2016-11-28,7.020000,7.020000,7.020000,7.020000,6.418258,0
2016-11-29,7.020000,7.020000,7.020000,7.020000,6.418258,0
2016-11-30,7.100000,7.100000,7.100000,7.100000,6.491400,100
2016-12-01,7.100000,7.100000,7.100000,7.100000,6.491400,0
2016-12-02,7.100000,7.100000,7.100000,7.100000,6.491400,0
2016-12-05,7.100000,7.170000,6.700000,7.170000,6.555400,2400
2016-12-06,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-07,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-08,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-09,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-12,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-13,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-14,7.170000,7.170000,7.170000,7.170000,6.555400,100
2016-12-15,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-16,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-19,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-20,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-21,7.170000,7.170000,7.170000,7.170000,6.555400,0
2016-12-22,7.300000,7.300000,7.300000,7.300000,6.674256,100
2016-12-23,7.300000,7.300000,7.300000,7.300000,6.674256,0
2016-12-26,7.300000,7.300000,7.300000,7.300000,6.674256,0
2016-12-27,7.400000,7.500000,7.400000,7.500000,6.857113,200
2016-12-28,7.500000,7.500000,7.500000,7.500000,6.857113,0
2016-12-29,8.120000,8.120000,8.120000,8.120000,7.423968,100
2017-01-02,8.120000,8.120000,8.120000,8.120000,7.423968,0
2017-01-03,7.900000,7.900000,7.900000,7.900000,7.222825,6300
2017-01-04,7.900000,7.900000,7.900000,7.900000,7.222825,0
